Time,LeftVelocityCommand,RightVelocityCommand,LeftActualVelocity,RightActualVelocity,LeftLeadAppliedOutput,LeftFollowAppliedOutput,RightLeadAppliedOutput,RightFollowAppliedOutput,LeftLeadVoltage,LeftFollowVoltage,RightLeadVoltage,RightFollowVoltage,LeftLeadCurrent,LeftFollowCurrent,RightLeadCurrent,RightFollowCurrent
6.260009,0.538330,-0.538330,0.829712,-0.779427,0.027192,0.027192,-0.029695,-0.029695,11.734375,11.507812,11.531250,11.570312,0.000000,0.000000,0.000000,0.000000,
6.280026,0.538330,-0.538330,0.804570,-0.729141,0.027192,0.027192,-0.034730,-0.034730,11.734375,11.515625,11.515625,11.593750,0.000000,0.000000,0.000000,0.031250,
6.300170,0.564270,-0.564270,0.754284,-0.729141,0.032228,0.032228,-0.039918,-0.039918,11.742188,11.507812,11.523438,11.531250,0.031250,0.000000,0.000000,0.062500,
6.320060,0.564270,-0.564270,0.754284,-0.703998,0.039918,0.039918,-0.042451,-0.042451,11.734375,11.492188,11.546875,11.570312,0.000000,0.000000,0.000000,0.000000,
6.339976,0.564270,-0.564270,0.729141,-0.703998,0.039918,0.039918,-0.042451,-0.042451,11.718750,11.484375,11.515625,11.570312,0.000000,0.000000,0.000000,0.000000,
6.360091,0.564270,-0.564270,0.703998,-0.703998,0.042451,0.042451,-0.042451,-0.042451,11.703125,11.507812,11.546875,11.585938,0.000000,0.000000,0.000000,0.000000,
6.380039,0.564270,-0.564270,0.703998,-0.703999,0.042451,0.042451,-0.042451,-0.042451,11.703125,11.460938,11.515625,11.570312,0.000000,0.000000,0.000000,0.000000,
6.400012,0.564270,-0.564270,0.703998,-0.703999,0.042451,0.042451,-0.042451,-0.042451,11.703125,11.492188,11.554688,11.585938,0.000000,0.000000,0.000000,0.000000,
6.419982,0.564270,-0.564270,0.703998,-0.729141,0.042451,0.042451,-0.039918,-0.039918,11.656250,11.468750,11.531250,11.578125,0.031250,0.000000,0.000000,0.000000,
6.440115,0.564270,-0.564270,0.703998,-0.754284,0.042451,0.042451,-0.037416,-0.037416,11.609375,11.421875,11.476562,11.585938,0.125000,0.031250,0.093750,0.000000,
6.460052,0.564270,-0.564270,0.729141,-0.754284,0.039918,0.039918,-0.037416,-0.037416,11.578125,11.351562,11.437500,11.484375,0.375000,0.281250,0.156250,0.156250,
6.480071,0.590820,-0.590820,0.729141,-0.754284,0.039918,0.039918,-0.042726,-0.042726,11.601562,11.359375,11.375000,11.429688,0.281250,0.281250,0.187500,0.156250,
6.500091,0.674133,-0.674133,0.729141,-0.779427,0.045228,0.045228,-0.056856,-0.056856,11.539062,11.367188,11.273438,11.273438,0.000000,0.281250,0.281250,0.375000,
6.520071,0.793762,-0.793762,0.729141,-0.779427,0.061892,0.061892,-0.078280,-0.076876,11.335938,11.335938,11.093750,11.187500,1.093750,0.031250,18.281250,16.312500,
6.540043,0.889893,-0.889893,0.729141,-0.804570,0.085818,0.085818,-0.097507,-0.097507,11.109375,11.117188,10.859375,10.765625,22.406250,2.406250,24.156250,25.937500,
6.560213,1.062317,-1.062317,0.729141,-0.829712,0.105045,0.105045,-0.129490,-0.117496,10.828125,10.843750,10.726562,10.750000,27.156250,24.625000,26.000000,24.906250,
6.580101,1.135559,-1.135559,0.754284,-0.829712,0.137028,0.137028,-0.129490,-0.129490,10.710938,10.687500,10.585938,10.593750,20.375000,25.375000,27.812500,24.875000,
6.600032,1.173096,-1.173096,0.754284,-0.854855,0.151677,0.151677,-0.146977,-0.146977,10.468750,10.546875,10.468750,10.304688,29.500000,25.250000,26.125000,27.343750,
6.620135,1.173096,-1.173096,0.829712,-0.955426,0.151646,0.151646,-0.139073,-0.149113,10.562500,10.343750,10.492188,10.445312,27.406250,26.656250,23.906250,20.562500,
6.639993,1.173096,-1.173096,0.905141,-0.955426,0.144078,0.144078,-0.139073,-0.139073,10.710938,10.359375,10.734375,10.640625,24.406250,25.781250,20.250000,21.125000,
6.660143,1.173096,-1.173096,0.905141,-1.055997,0.144078,0.144078,-0.129002,-0.129002,10.812500,10.523438,10.859375,10.804688,22.468750,18.562500,18.437500,18.468750,
6.680029,1.173096,-1.173096,1.030855,-1.055997,0.131504,0.131504,-0.129002,-0.129002,11.046875,10.679688,10.898438,10.906250,19.531250,19.718750,18.218750,17.343750,
6.700115,1.173096,-1.173096,1.030855,-1.181712,0.116428,0.116428,-0.116428,-0.116428,11.179688,10.851562,11.023438,11.093750,17.875000,17.031250,17.718750,13.843750,
6.719984,1.173096,-1.173096,1.181712,-1.382854,0.116428,0.116428,-0.096316,-0.096316,11.367188,11.085938,11.328125,11.296875,12.500000,15.000000,0.000000,0.062500,
6.740345,1.173096,-1.173096,1.407997,-1.382854,0.093814,0.093814,-0.096316,-0.096316,11.632812,11.226562,11.343750,11.375000,0.000000,11.906250,0.031250,0.031250,
6.760148,1.173096,-1.173096,1.407997,-1.558854,0.073702,0.073702,-0.078707,-0.078707,11.640625,11.453125,11.484375,11.500000,0.000000,0.000000,0.000000,0.000000,
6.779994,1.173096,-1.173096,1.609139,-1.684568,0.073702,0.073702,-0.066134,-0.066134,11.687500,11.484375,11.539062,11.546875,0.000000,0.000000,0.000000,0.000000,
6.800150,1.173096,-1.173096,1.785139,-1.684568,0.056093,0.056093,-0.066134,-0.066134,11.781250,11.460938,11.500000,11.523438,0.000000,0.000000,0.000000,0.000000,
6.820190,1.173096,-1.173096,1.785139,-1.785139,0.048555,0.048555,-0.056093,-0.056093,11.734375,11.515625,11.515625,11.585938,0.000000,0.000000,0.000000,0.000000,
6.840111,1.173096,-1.173096,1.860567,-1.810282,0.048555,0.048555,-0.056093,-0.056093,11.742188,11.500000,11.539062,11.570312,0.000000,0.000000,0.000000,0.000000,
6.860054,1.173096,-1.173096,1.860567,-1.810282,0.048555,0.048555,-0.053591,-0.053591,11.773438,11.484375,11.515625,11.562500,0.000000,0.000000,0.000000,0.000000,
6.879984,1.173096,-1.173096,1.860567,-1.785139,0.048555,0.048555,-0.056093,-0.056093,11.757812,11.546875,11.632812,11.664062,0.000000,0.000000,0.000000,0.000000,
6.899973,1.173096,-1.173096,1.835424,-1.785139,0.051057,0.051057,-0.056093,-0.056093,11.765625,11.570312,11.617188,11.625000,0.000000,0.000000,0.000000,0.000000,
6.920049,1.173096,-1.173096,1.785139,-1.785139,0.056093,0.056093,-0.056093,-0.056093,11.835938,11.546875,11.609375,11.656250,0.000000,0.000000,0.000000,0.000000,
6.940214,1.173096,-1.173096,1.785139,-1.759996,0.056093,0.056093,-0.058596,-0.058596,11.765625,11.562500,11.546875,11.593750,0.000000,0.000000,0.000000,0.000000,
6.959972,1.173096,-1.173096,1.734853,-1.759996,0.061129,0.061129,-0.058596,-0.058596,11.726562,11.523438,11.546875,11.632812,0.000000,0.000000,0.000000,0.000000,
6.980007,1.173096,-1.173096,1.734853,-1.684568,0.068667,0.068667,-0.066134,-0.066134,11.710938,11.484375,11.515625,11.617188,0.000000,0.000000,0.000000,0.000000,
7.000241,1.173096,-1.173096,1.659425,-1.634282,0.068667,0.068667,-0.071169,-0.071169,11.671875,11.484375,11.523438,11.562500,0.000000,0.000000,0.000000,0.000000,
7.019957,1.173096,-1.173096,1.583996,-1.634282,0.076205,0.076205,-0.071169,-0.071169,11.671875,11.500000,11.546875,11.546875,0.000000,0.000000,0.000000,0.000000,
7.040077,1.173096,-1.173096,1.583996,-1.634282,0.078707,0.078707,-0.071169,-0.071169,11.679688,11.492188,11.507812,11.539062,0.000000,0.000000,0.000000,0.000000,
7.060031,1.173096,-1.173096,1.558854,-1.609139,0.078707,0.078707,-0.071169,-0.071169,11.671875,11.468750,11.507812,11.531250,0.000000,0.000000,0.000000,0.000000,
7.080082,1.173096,-1.173096,1.583997,-1.609139,0.076205,0.076205,-0.073702,-0.073702,11.671875,11.476562,11.492188,11.507812,0.000000,0.000000,0.000000,0.000000,
7.100088,1.173096,-1.173096,1.583997,-1.634282,0.076205,0.076205,-0.071169,-0.071169,11.664062,11.460938,11.476562,11.523438,0.031250,0.000000,0.000000,0.000000,
7.120005,1.173096,-1.173096,1.634282,-1.684568,0.071169,0.071169,-0.071169,-0.071169,11.695312,11.429688,11.500000,11.554688,0.000000,0.000000,0.000000,0.000000,
7.140056,1.173096,-1.173096,1.659425,-1.684568,0.068667,0.068667,-0.066134,-0.066134,11.703125,11.414062,11.507812,11.578125,0.000000,0.000000,0.000000,0.000000,
7.160059,1.173096,-1.173096,1.659425,-1.659425,0.068667,0.068667,-0.068667,-0.068667,11.617188,11.351562,11.468750,11.562500,0.031250,0.000000,0.000000,0.000000,
7.180120,1.173096,-1.173096,1.659425,-1.659425,0.068667,0.068667,-0.071169,-0.068667,11.562500,11.367188,11.453125,11.476562,0.093750,0.031250,0.031250,0.000000,
7.200255,1.173096,-1.173096,1.659425,-1.634282,0.071169,0.071169,-0.071169,-0.071169,11.578125,11.367188,11.343750,11.382812,0.062500,0.000000,0.062500,0.093750,
7.220294,1.211243,-1.211243,1.634282,-1.609139,0.071169,0.071169,-0.073702,-0.073702,11.554688,11.281250,11.343750,11.382812,0.093750,0.062500,0.062500,0.062500,
7.240069,1.211243,-1.211243,1.583996,-1.609139,0.083834,0.083834,-0.086337,-0.081332,11.351562,11.218750,11.328125,11.375000,8.687500,0.125000,0.031250,0.031250,
7.260259,1.289368,-1.289368,1.583996,-1.558854,0.086337,0.086337,-0.101962,-0.101962,11.351562,11.164062,11.093750,11.187500,2.562500,4.625000,19.437500,16.000000,
7.280064,1.452942,-1.452942,1.558854,-1.533711,0.101962,0.101962,-0.104495,-0.104495,11.179688,11.078125,10.968750,11.085938,19.968750,8.187500,20.625000,17.750000,
7.300073,1.671143,-1.671143,1.508568,-1.533711,0.139714,0.139714,-0.144475,-0.124485,10.914062,10.882812,10.710938,10.867188,22.562500,19.468750,15.843750,19.218750,
7.320054,2.052002,-2.052002,1.508568,-1.558854,0.179724,0.179724,-0.161962,-0.161962,10.468750,10.484375,10.507812,10.523438,26.125000,17.406250,21.531250,22.343750,
7.340085,2.309875,-2.309875,1.508568,-1.609139,0.219703,0.219703,-0.216956,-0.201972,10.234375,10.117188,10.281250,10.195312,27.968750,23.562500,25.531250,20.062500,
7.360342,2.471924,-2.471924,1.558854,-1.609139,0.254677,0.254677,-0.256935,-0.236946,9.851562,9.664062,9.992188,10.242188,28.312500,30.343750,29.750000,28.250000,
7.379954,2.527161,-2.527161,1.558854,-1.709710,0.294687,0.294687,-0.266884,-0.266884,9.507812,9.328125,9.718750,9.875000,38.437500,28.093750,33.312500,33.656250,
7.400104,2.527161,-2.527161,1.709710,-1.709710,0.319590,0.319590,-0.306894,-0.306894,9.414062,9.109375,9.601562,9.679688,38.968750,37.093750,33.312500,28.062500,
7.420890,2.527161,-2.527161,1.961138,-1.910853,0.309305,0.309305,-0.314341,-0.314341,9.398438,9.125000,9.445312,9.726562,33.468750,35.093750,39.093750,37.968750,
7.440153,2.527161,-2.527161,1.961138,-2.212566,0.309305,0.309305,-0.284158,-0.284158,9.921875,9.296875,9.789062,10.156250,23.625000,30.156250,24.531250,25.343750,
7.460173,2.527161,-2.527161,2.287995,-2.212566,0.276620,0.276620,-0.251473,-0.284158,10.046875,9.539062,10.039062,10.210938,26.968750,25.968750,24.187500,26.875000,
7.479980,2.527161,-2.527161,2.287995,-2.539423,0.241432,0.241432,-0.251473,-0.251473,10.382812,9.906250,10.406250,10.585938,21.437500,21.781250,19.250000,15.781250,
7.500258,2.527161,-2.527161,2.639994,-2.916565,0.241432,0.241432,-0.213752,-0.213752,10.734375,10.320312,10.812500,10.968750,17.312500,17.281250,10.875000,11.156250,
7.520089,2.527161,-2.527161,2.991993,-2.916565,0.206214,0.206214,-0.178564,-0.213752,11.132812,10.507812,10.882812,11.000000,10.718750,14.906250,9.250000,10.281250,
7.540049,2.527161,-2.527161,2.991993,-3.268564,0.171026,0.171026,-0.178564,-0.178564,11.265625,10.914062,11.109375,11.226562,10.437500,9.375000,0.031250,0.156250,
7.560076,2.527161,-2.527161,3.343992,-3.545135,0.171026,0.171026,-0.178564,-0.178564,11.515625,11.257812,11.507812,11.359375,0.000000,0.000000,0.000000,0.000000,
7.579947,2.527161,-2.527161,3.645706,-3.545135,0.140843,0.140843,-0.150914,-0.150914,11.796875,11.414062,11.515625,11.507812,0.000000,0.000000,0.000000,0.000000,
7.600153,2.527161,-2.527161,3.645706,-3.771420,0.140843,0.140843,-0.128269,-0.128269,11.671875,11.531250,11.554688,11.570312,0.000000,0.000000,0.000000,0.000000,
7.620543,2.527161,-2.527161,3.846848,-3.871991,0.120731,0.120731,-0.118229,-0.128269,11.750000,11.492188,11.429688,11.437500,0.000000,0.000000,0.000000,0.000000,
7.640188,2.527161,-2.527161,3.897134,-3.871991,0.115696,0.115696,-0.118229,-0.118229,11.773438,11.476562,11.789062,11.968750,0.000000,0.000000,0.000000,0.000000,
7.660193,2.527161,-2.527161,3.897134,-3.922277,0.115696,0.115696,-0.113193,-0.113193,12.117188,11.781250,11.835938,11.890625,0.000000,0.000000,0.000000,0.000000,
7.680041,2.527161,-2.527161,3.922277,-3.922277,0.113193,0.113193,-0.113193,-0.113193,12.078125,11.789062,11.781250,11.828125,0.000000,0.000000,0.000000,0.000000,
7.700359,2.527161,-2.527161,3.922277,-3.922277,0.115696,0.115696,-0.113193,-0.113193,12.031250,11.710938,11.796875,11.875000,0.000000,0.000000,0.000000,0.000000,
7.720292,2.527161,-2.527161,3.897134,-3.871991,0.115696,0.115696,-0.118229,-0.118229,11.937500,11.679688,11.742188,11.820312,0.000000,0.000000,0.000000,0.000000,
7.740068,2.527161,-2.527161,3.821706,-3.871991,0.123234,0.123234,-0.128269,-0.118229,11.828125,11.664062,11.765625,11.781250,0.000000,0.000000,0.000000,0.000000,
7.760160,2.527161,-2.527161,3.821706,-3.771420,0.133305,0.133305,-0.128269,-0.128269,11.796875,11.648438,11.648438,11.648438,0.000000,0.000000,0.000000,0.000000,
7.780046,2.527161,-2.527161,3.721135,-3.645706,0.133305,0.133305,-0.140843,-0.140843,11.703125,11.578125,11.453125,11.429688,0.000000,0.000000,0.000000,0.031250,
7.800317,2.527161,-2.527161,3.645706,-3.645706,0.140843,0.140843,-0.140843,-0.140843,11.671875,11.500000,11.406250,11.500000,0.000000,0.000000,0.000000,0.000000,
7.820023,2.527161,-2.527161,3.645706,-3.595420,0.150914,0.150914,-0.145878,-0.145878,11.640625,11.406250,11.390625,11.460938,0.000000,0.000000,0.000000,1.750000,
7.840115,2.527161,-2.527161,3.545135,-3.545134,0.150914,0.150914,-0.145878,-0.145878,11.656250,11.281250,11.398438,11.515625,0.000000,0.000000,0.000000,0.125000,
7.860011,2.527161,-2.527161,3.519992,-3.545134,0.153417,0.153417,-0.150914,-0.150914,11.664062,11.343750,11.390625,11.554688,0.000000,0.000000,0.000000,0.000000,
7.880083,2.527161,-2.527161,3.519992,-3.570277,0.153417,0.153417,-0.148381,-0.148381,11.632812,11.375000,11.484375,11.546875,0.000000,0.000000,0.000000,0.000000,
7.900071,2.527161,-2.527161,3.595421,-3.570277,0.145878,0.145878,-0.148381,-0.148381,11.671875,11.320312,11.476562,11.546875,0.000000,0.000000,0.000000,0.000000,
7.920318,2.527161,-2.527161,3.570277,-3.570278,0.148381,0.148381,-0.148381,-0.148381,11.539062,11.343750,11.476562,11.437500,2.187500,0.000000,0.000000,0.000000,
7.940107,2.527161,-2.527161,3.570277,-3.545135,0.148381,0.148381,-0.150914,-0.150914,11.437500,11.304688,11.242188,11.250000,10.812500,7.437500,4.468750,5.500000,
7.960054,2.527161,-2.527161,3.494849,-3.545135,0.155919,0.155919,-0.150914,-0.150914,11.437500,11.109375,11.179688,11.296875,11.281250,11.656250,10.125000,0.843750,
7.980034,2.527161,-2.527161,3.494849,-3.469706,0.158452,0.158452,-0.158452,-0.158452,11.484375,11.132812,11.273438,11.289062,10.843750,8.218750,12.031250,10.937500,
8.000419,2.527161,-2.527161,3.469706,-3.469707,0.158452,0.158452,-0.158452,-0.158452,11.453125,11.234375,11.234375,11.289062,12.343750,2.343750,12.687500,9.000000,
8.020056,2.527161,-2.527161,3.469706,-3.469707,0.158452,0.158452,-0.158452,-0.158452,11.351562,11.164062,11.171875,11.125000,13.781250,12.812500,12.656250,10.281250,
8.040008,2.527161,-2.527161,3.469706,-3.444564,0.163488,0.163488,-0.160955,-0.160955,11.343750,11.070312,11.125000,11.187500,13.093750,12.312500,12.031250,11.375000,
8.060207,2.527161,-2.527161,3.419420,-3.419421,0.163488,0.163488,-0.160955,-0.160955,11.382812,11.000000,11.156250,11.226562,11.375000,11.468750,11.531250,10.218750,
8.079982,2.527161,-2.527161,3.419421,-3.419421,0.163488,0.163488,-0.163488,-0.163488,11.328125,11.070312,11.265625,11.203125,13.250000,12.000000,12.656250,11.906250,
8.100270,2.527161,-2.527161,3.419421,-3.419421,0.163488,0.163488,-0.163488,-0.163488,11.328125,11.109375,11.210938,11.164062,13.343750,12.687500,12.406250,10.250000,
8.120346,2.527161,-2.527161,3.394277,-3.394278,0.165990,0.165990,-0.165990,-0.163488,11.367188,11.093750,11.171875,11.171875,10.937500,10.406250,11.687500,9.781250,
8.140099,2.527161,-2.527161,3.343992,-3.394278,0.171026,0.171026,-0.165990,-0.165990,11.343750,11.078125,11.164062,11.242188,12.843750,9.906250,11.156250,3.218750,
8.160012,2.527161,-2.527161,3.343992,-3.369135,0.171026,0.171026,-0.168493,-0.168493,11.382812,11.046875,11.148438,11.250000,12.218750,9.812500,12.312500,11.343750,
8.180037,2.527161,-2.527161,3.343991,-3.369135,0.171026,0.171026,-0.168493,-0.168493,11.390625,11.046875,11.187500,11.281250,12.375000,11.281250,10.312500,11.062500,
8.200065,2.527161,-2.527161,3.343991,-3.369135,0.165990,0.165990,-0.168493,-0.168493,11.421875,11.117188,11.304688,11.390625,10.937500,11.281250,7.062500,0.343750,
8.220135,2.527161,-2.527161,3.394277,-3.444563,0.165990,0.165990,-0.160955,-0.160955,11.437500,11.195312,11.328125,11.390625,11.593750,10.156250,8.625000,0.093750,
8.240294,2.527161,-2.527161,3.444563,-3.444563,0.160955,0.160955,-0.160955,-0.160955,11.468750,11.234375,11.359375,11.375000,5.187500,11.875000,3.000000,0.000000,
8.260055,2.527161,-2.527161,3.444563,-3.444564,0.160955,0.160955,-0.160955,-0.160955,11.460938,11.320312,11.351562,11.296875,8.718750,0.000000,0.906250,4.656250,
8.280131,2.527161,-2.527161,3.444563,-3.494849,0.160955,0.160955,-0.155919,-0.155919,11.429688,11.210938,11.320312,11.273438,10.812500,9.000000,0.250000,0.468750,
8.300159,2.527161,-2.527161,3.494849,-3.494849,0.155919,0.155919,-0.155919,-0.155919,11.460938,11.140625,11.281250,11.359375,12.843750,10.093750,0.031250,0.000000,
8.320167,2.527161,-2.527161,3.494849,-3.519992,0.155919,0.155919,-0.153417,-0.153417,11.500000,11.187500,11.304688,11.390625,11.812500,10.000000,0.000000,0.000000,
8.340028,2.527161,-2.527161,3.494849,-3.519991,0.155919,0.155919,-0.153417,-0.153417,11.507812,11.210938,11.359375,11.429688,11.843750,11.187500,0.000000,1.062500,
8.360185,2.527161,-2.527161,3.494848,-3.519991,0.155919,0.155919,-0.153417,-0.153417,11.546875,11.335938,11.343750,11.429688,0.031250,0.000000,0.031250,2.500000,
8.380027,2.527161,-2.527161,3.494848,-3.545135,0.155919,0.155919,-0.150914,-0.150914,11.515625,11.304688,11.445312,11.476562,0.250000,8.125000,0.000000,0.000000,
8.400026,2.527161,-2.527161,3.519992,-3.545135,0.153417,0.153417,-0.150914,-0.150914,11.554688,11.335938,11.445312,11.460938,0.031250,0.000000,0.000000,0.000000,
8.420249,2.527161,-2.527161,3.519991,-3.545134,0.153417,0.153417,-0.150914,-0.150914,11.531250,11.296875,11.398438,11.351562,0.062500,0.000000,0.000000,0.000000,
8.440003,2.527161,-2.527161,3.519991,-3.545135,0.153417,0.153417,-0.150914,-0.150914,11.515625,11.242188,11.304688,11.375000,9.531250,0.000000,0.031250,0.000000,
8.460138,2.527161,-2.527161,3.519992,-3.545135,0.153417,0.153417,-0.153417,-0.150914,11.523438,11.296875,11.273438,11.382812,2.343750,0.000000,0.062500,0.000000,
8.479957,2.527161,-2.527161,3.519992,-3.519992,0.155919,0.155919,-0.153417,-0.153417,11.546875,11.281250,11.312500,11.414062,4.562500,4.937500,9.562500,1.000000,
8.500051,2.527161,-2.527161,3.494849,-3.494849,0.155919,0.155919,-0.155919,-0.155919,11.507812,11.312500,11.382812,11.429688,6.250000,8.125000,5.843750,0.062500,
8.520091,2.527161,-2.527161,3.494849,-3.494849,0.155919,0.155919,-0.155919,-0.155919,11.468750,11.359375,11.343750,11.367188,11.750000,2.343750,5.781250,1.250000,
8.540135,2.527161,-2.527161,3.494849,-3.494849,0.158452,0.158452,-0.155919,-0.155919,11.460938,11.296875,11.320312,11.289062,7.000000,0.031250,4.062500,2.093750,
8.560270,2.527161,-2.527161,3.469706,-3.469706,0.158452,0.158452,-0.158452,-0.155919,11.445312,11.210938,11.234375,11.320312,12.125000,10.031250,2.937500,0.000000,
8.580125,2.527161,-2.527161,3.494849,-3.469706,0.155919,0.155919,-0.158452,-0.158452,11.523438,11.179688,11.242188,11.328125,0.031250,6.656250,4.156250,0.875000,
8.600162,2.527161,-2.527161,3.494849,-3.469706,0.155919,0.155919,-0.158452,-0.158452,11.507812,11.210938,11.304688,11.414062,2.781250,0.375000,1.156250,0.000000,
8.620112,2.527161,-2.527161,3.494849,-3.469706,0.155919,0.155919,-0.158452,-0.158452,11.468750,11.304688,11.382812,11.437500,8.218750,0.062500,0.000000,0.250000,
8.639975,2.527161,-2.527161,3.469707,-3.469706,0.158452,0.158452,-0.158452,-0.158452,11.445312,11.320312,11.421875,11.421875,7.281250,5.218750,0.125000,2.906250,
8.660080,2.527161,-2.527161,3.469707,-3.494849,0.158452,0.158452,-0.155919,-0.155919,11.500000,11.343750,11.414062,11.382812,1.281250,0.000000,0.000000,0.156250,
8.680210,2.527161,-2.527161,3.494849,-3.494849,0.155919,0.155919,-0.158452,-0.155919,11.500000,11.296875,11.414062,11.367188,0.093750,3.437500,0.000000,0.000000,
8.700059,2.527161,-2.527161,3.494849,-3.469706,0.158452,0.158452,-0.158452,-0.158452,11.484375,11.281250,11.328125,11.304688,1.218750,0.062500,2.093750,5.000000,
8.719967,2.527161,-2.527161,3.469706,-3.494849,0.158452,0.158452,-0.155919,-0.155919,11.500000,11.187500,11.289062,11.343750,0.093750,9.500000,0.125000,0.000000,
8.739976,2.527161,-2.527161,3.494849,-3.494849,0.155919,0.155919,-0.155919,-0.155919,11.523438,11.218750,11.304688,11.406250,0.343750,9.125000,0.000000,0.000000,
8.760004,2.527161,-2.527161,3.494849,-3.519992,0.155919,0.155919,-0.153417,-0.153417,11.523438,11.304688,11.351562,11.445312,3.593750,2.468750,0.000000,0.000000,
8.780172,2.527161,-2.527161,3.494849,-3.519992,0.155919,0.155919,-0.153417,-0.153417,11.531250,11.359375,11.382812,11.453125,0.062500,0.031250,1.906250,0.000000,
8.800174,2.527161,-2.527161,3.519992,-3.519992,0.153417,0.153417,-0.153417,-0.153417,11.546875,11.414062,11.437500,11.515625,1.156250,0.000000,0.000000,0.000000,
8.819988,2.527161,-2.527161,3.519992,-3.545135,0.155919,0.155919,-0.150914,-0.150914,11.531250,11.351562,11.453125,11.484375,0.093750,0.000000,0.000000,0.000000,
8.840021,2.527161,-2.527161,3.494849,-3.545135,0.155919,0.155919,-0.150914,-0.150914,11.492188,11.281250,11.398438,11.398438,6.500000,2.375000,0.000000,0.000000,
8.860138,2.527161,-2.527161,3.519992,-3.545135,0.153417,0.153417,-0.150914,-0.150914,11.554688,11.226562,11.328125,11.367188,0.031250,0.281250,0.000000,0.000000,
8.880104,2.527161,-2.527161,3.519992,-3.519991,0.153417,0.153417,-0.153417,-0.153417,11.585938,11.289062,11.312500,11.414062,0.031250,0.000000,0.000000,0.000000,
8.900053,2.527161,-2.527161,3.519991,-3.519991,0.153417,0.153417,-0.153417,-0.153417,11.585938,11.367188,11.335938,11.453125,0.031250,0.000000,0.031250,0.406250,
8.920172,2.527161,-2.527161,3.519992,-3.519992,0.153417,0.153417,-0.153417,-0.153417,11.570312,11.406250,11.343750,11.468750,0.031250,0.000000,0.031250,0.000000,
8.940163,2.527161,-2.527161,3.519992,-3.545135,0.153417,0.153417,-0.150914,-0.150914,11.570312,11.390625,11.437500,11.523438,0.031250,0.000000,0.000000,0.000000,
8.959979,2.527161,-2.527161,3.545135,-3.545135,0.150914,0.150914,-0.150914,-0.150914,11.578125,11.429688,11.484375,11.492188,0.031250,0.000000,0.000000,0.000000,
8.980042,2.527161,-2.527161,3.545135,-3.519992,0.153417,0.153417,-0.153417,-0.153417,11.585938,11.382812,11.398438,11.421875,0.031250,0.000000,0.031250,0.000000,
9.000080,2.527161,-2.527161,3.519992,-3.545135,0.153417,0.153417,-0.150914,-0.150914,11.570312,11.328125,11.421875,11.421875,0.062500,0.000000,0.000000,0.000000,
9.020049,2.527161,-2.527161,3.545135,-3.545135,0.150914,0.150914,-0.150914,-0.150914,11.609375,11.273438,11.359375,11.406250,0.031250,0.000000,0.000000,0.000000,
9.040049,2.527161,-2.527161,3.545135,-3.519992,0.153417,0.153417,-0.153417,-0.153417,11.593750,11.296875,11.312500,11.406250,0.031250,0.000000,0.031250,0.000000,
9.059982,2.527161,-2.527161,3.519992,-3.519992,0.153417,0.153417,-0.153417,-0.153417,11.570312,11.367188,11.304688,11.406250,0.843750,0.000000,0.218750,0.000000,
9.080297,2.527161,-2.527161,3.519992,-3.519992,0.153417,0.153417,-0.153417,-0.153417,11.562500,11.382812,11.320312,11.476562,0.156250,0.000000,0.187500,0.000000,
9.100045,2.527161,-2.527161,3.519992,-3.519992,0.153417,0.153417,-0.153417,-0.153417,11.562500,11.398438,11.445312,11.515625,0.062500,0.000000,0.000000,0.000000,
9.120137,2.527161,-2.527161,3.519992,-3.545134,0.153417,0.153417,-0.150914,-0.153417,11.515625,11.375000,11.468750,11.437500,0.062500,0.000000,0.000000,0.031250,
9.140135,2.527161,-2.527161,3.519991,-3.545134,0.153417,0.153417,-0.150914,-0.150914,11.453125,11.242188,11.398438,11.382812,11.656250,6.937500,0.125000,0.000000,
9.160027,2.527161,-2.527161,3.519991,-3.519992,0.153417,0.153417,-0.153417,-0.153417,11.523438,11.203125,11.296875,11.265625,3.531250,2.031250,4.187500,7.656250,
9.180114,2.527161,-2.527161,3.494849,-3.519992,0.155919,0.155919,-0.155919,-0.153417,11.507812,11.210938,11.281250,11.351562,9.781250,4.468750,0.343750,0.000000,
9.200009,2.527161,-2.527161,3.494849,-3.494849,0.155919,0.155919,-0.155919,-0.155919,11.507812,11.296875,11.335938,11.421875,6.062500,9.250000,0.000000,0.000000,
9.220157,2.527161,-2.527161,3.494849,-3.519991,0.155919,0.155919,-0.153417,-0.153417,11.570312,11.343750,11.367188,11.460938,0.031250,1.156250,0.000000,0.000000,
9.243375,2.527161,-2.527161,3.494848,-3.519991,0.155919,0.155919,-0.153417,-0.153417,11.546875,11.367188,11.460938,11.515625,1.062500,0.000000,0.000000,0.000000,
9.260046,2.527161,-2.527161,3.494848,-3.519992,0.155919,0.155919,-0.153417,-0.153417,11.539062,11.367188,11.445312,11.453125,0.062500,0.000000,0.031250,0.000000,
9.280152,2.527161,-2.527161,3.494849,-3.519992,0.155919,0.155919,-0.153417,-0.153417,11.515625,11.273438,11.414062,11.429688,3.156250,0.000000,0.000000,0.000000,
9.301141,2.309875,-2.309875,3.519992,-3.519992,0.153417,0.153417,-0.109958,-0.109958,11.570312,11.234375,11.515625,11.640625,0.937500,0.000000,0.000000,0.000000,
