Time,LeftVelocityCommand,RightVelocityCommand,LeftActualVelocity,RightActualVelocity,LeftLeadAppliedOutput,LeftFollowAppliedOutput,RightLeadAppliedOutput,RightFollowAppliedOutput,LeftLeadVoltage,LeftFollowVoltage,RightLeadVoltage,RightFollowVoltage,LeftLeadCurrent,LeftFollowCurrent,RightLeadCurrent,RightFollowCurrent
2.900083,0.051575,-0.051575,1.986281,-2.187423,0.005127,0.005127,-0.005127,-0.005127,12.367188,12.078125,12.179688,12.171875,0.000000,0.000000,0.000000,0.000000,
2.920143,0.051575,-0.051575,2.137138,-2.187423,0.005127,0.005127,-0.005127,-0.005127,12.359375,12.070312,12.179688,12.195312,0.000000,0.000000,0.000000,0.000000,
2.940058,0.051575,-0.051575,2.187423,-2.313138,0.005127,0.005127,-0.005127,-0.005127,12.367188,12.101562,12.179688,12.187500,0.000000,0.000000,0.000000,0.000000,
2.960159,0.051575,-0.051575,2.187423,-2.338281,0.005127,0.005127,-0.005127,-0.005127,12.359375,12.085938,12.179688,12.203125,0.187500,0.000000,0.000000,0.000000,
2.980218,0.051575,-0.051575,2.162281,-2.338281,0.005127,0.005127,-0.005127,-0.005127,12.367188,12.093750,12.187500,12.210938,0.000000,0.000000,0.000000,0.000000,
3.000107,0.051575,-0.051575,2.036567,-2.287995,0.005127,0.005127,-0.005127,-0.005127,12.382812,12.101562,12.171875,12.218750,0.000000,0.000000,0.000000,0.000000,
3.020144,0.051575,-0.051575,2.036567,-2.086853,0.005127,0.005127,-0.005127,-0.005127,12.375000,12.109375,12.179688,12.210938,0.000000,0.000000,0.000000,0.000000,
3.040127,0.051575,-0.051575,1.810281,-2.086853,0.005127,0.005127,-0.005127,-0.005127,12.390625,12.101562,12.187500,12.218750,0.000000,0.000000,0.000000,0.000000,
3.060337,0.051575,-0.051575,1.810281,-1.810282,0.005127,0.005127,-0.005127,-0.005127,12.382812,12.109375,12.179688,12.218750,0.000000,0.000000,0.000000,0.000000,
3.080028,0.051575,-0.051575,1.483425,-1.810282,0.005127,0.005127,-0.005127,-0.005127,12.382812,12.117188,12.179688,12.218750,0.000000,0.000000,0.093750,0.000000,
3.100147,0.051575,-0.051575,1.282283,-1.433140,0.005127,0.005127,-0.005127,-0.005127,12.390625,12.125000,12.171875,12.234375,0.000000,0.000000,0.000000,0.000000,
3.120168,0.051575,-0.051575,1.282283,-1.257140,0.005127,0.005127,-0.005127,-0.005127,12.382812,12.109375,12.171875,12.226562,0.125000,0.000000,0.000000,0.156250,
3.140055,0.051575,-0.051575,1.131426,-1.257140,0.005127,0.005127,-0.005127,-0.005127,12.382812,12.132812,12.164062,12.226562,0.125000,0.093750,0.125000,0.218750,
3.160126,0.051575,-0.051575,0.879998,-1.030855,0.005127,0.005127,-0.005127,-0.005127,12.390625,12.125000,12.171875,12.242188,0.125000,0.406250,0.125000,0.156250,
3.180136,0.051575,-0.051575,0.879998,-0.804570,0.005127,0.005127,-0.005127,-0.005127,12.382812,12.132812,12.171875,12.242188,0.031250,0.187500,0.093750,0.500000,
3.200228,0.078125,-0.078125,0.703998,-0.804570,0.007782,0.007782,-0.007782,-0.005127,12.382812,12.125000,12.179688,12.234375,0.000000,0.250000,0.000000,0.187500,
3.220101,0.312500,-0.312500,0.527999,-0.603427,0.027802,0.027802,-0.017792,-0.007782,12.320312,12.117188,12.156250,12.234375,0.062500,0.000000,0.000000,0.000000,
3.240153,1.856689,-1.856689,0.527999,-0.452571,0.047792,0.047792,-0.037812,-0.027802,12.296875,12.039062,12.109375,12.203125,0.000000,0.062500,0.093750,0.000000,
3.260151,2.991028,-2.991028,0.527999,-0.452571,0.067812,0.067812,-0.057802,-0.047792,12.296875,12.054688,12.070312,12.218750,0.000000,0.000000,0.031250,0.031250,
3.280242,3.692627,-3.692627,0.477713,-0.427428,0.087802,0.087802,-0.077792,-0.067812,11.625000,11.984375,12.023438,12.187500,27.875000,0.000000,0.000000,0.000000,
3.300138,4.617004,-4.617004,0.527999,-0.427428,0.107791,0.107791,-0.097812,-0.087802,11.257812,11.289062,11.085938,11.453125,33.875000,30.281250,32.750000,28.593750,
3.320059,4.922180,-4.922180,0.527999,-0.402285,0.127812,0.127812,-0.117801,-0.107791,11.257812,10.953125,10.976562,11.242188,33.875000,32.031250,29.812500,30.750000,
3.340122,4.922180,-4.922180,0.477713,-0.427428,0.147801,0.147801,-0.137791,-0.127812,11.046875,10.953125,10.953125,11.203125,34.343750,31.531250,30.968750,28.750000,
3.360268,4.922180,-4.922180,0.553141,-0.427428,0.167791,0.167791,-0.157811,-0.147801,10.914062,10.765625,10.820312,11.000000,38.125000,31.406250,30.218750,28.437500,
3.380034,4.922180,-4.922180,0.703998,-0.527999,0.187811,0.187811,-0.177801,-0.167791,10.882812,10.648438,10.726562,10.882812,29.375000,34.062500,30.625000,32.062500,
3.400176,4.922180,-4.922180,0.703998,-0.729141,0.207801,0.207801,-0.197790,-0.187811,11.031250,10.523438,10.648438,10.773438,31.437500,37.218750,24.125000,32.968750,
3.420130,4.922180,-4.922180,0.930283,-0.729141,0.227790,0.227790,-0.217811,-0.207801,10.757812,10.484375,10.640625,10.843750,39.531250,28.656250,28.718750,28.718750,
3.440071,4.106445,-4.106445,1.231997,-0.980569,0.247810,0.247810,-0.237800,-0.227790,10.851562,10.445312,10.773438,10.726562,34.750000,37.031250,32.500000,30.312500,
3.460046,3.300781,-3.300781,1.231997,-1.332568,0.267800,0.267800,-0.257790,-0.247810,10.851562,10.484375,10.523438,10.734375,34.750000,32.156250,35.906250,30.875000,
3.480379,3.175049,-3.175049,1.609139,-1.332568,0.287790,0.287790,-0.277810,-0.277810,10.906250,10.421875,10.609375,10.671875,36.937500,27.125000,35.656250,26.531250,
3.500234,3.051758,-3.051758,1.986281,-1.709710,0.307810,0.307810,-0.297800,-0.287790,10.796875,10.437500,10.687500,10.500000,32.406250,36.718750,34.281250,34.531250,
3.520124,2.639465,-2.639465,1.986281,-2.137138,0.263924,0.263924,-0.263924,-0.307810,11.242188,10.390625,10.679688,10.554688,23.093750,34.250000,25.843750,34.875000,
3.540146,0.059814,-0.059814,2.287995,-2.137138,0.005951,0.005951,-0.005951,-0.263924,12.250000,10.820312,11.664062,11.015625,0.000000,24.281250,0.000000,22.031250,
3.560073,0.068665,-0.068665,2.287995,-2.489137,0.005951,0.005951,-0.005951,-0.005951,12.312500,11.992188,12.078125,12.109375,0.000000,0.000000,0.000000,0.000000,
3.580105,0.068665,-0.068665,2.338280,-2.489137,0.006836,0.006836,-0.006836,-0.005951,12.343750,12.015625,12.187500,12.132812,0.000000,0.000000,0.000000,0.000000,
3.600172,0.068665,-0.068665,2.514280,-2.589708,0.006836,0.006836,-0.006836,-0.006836,12.359375,12.046875,12.195312,12.179688,0.000000,0.000000,0.000000,0.000000,
3.620166,0.068665,-0.068665,2.514280,-2.765708,0.006836,0.006836,-0.006836,-0.006836,12.343750,12.062500,12.171875,12.164062,0.000000,0.000000,0.000000,0.000000,
3.640097,0.068665,-0.068665,2.589708,-2.765708,0.006836,0.006836,-0.006836,-0.006836,12.359375,12.070312,12.187500,12.187500,0.000000,0.000000,0.000000,0.000000,
3.660069,0.068665,-0.068665,2.564566,-2.790851,0.006836,0.006836,-0.006836,-0.006836,12.351562,12.085938,12.179688,12.203125,0.000000,0.000000,0.000000,0.000000,
3.680094,0.068665,-0.068665,2.564566,-2.690279,0.006836,0.006836,-0.006836,-0.006836,12.367188,12.085938,12.187500,12.195312,0.000000,0.000000,0.000000,0.000000,
3.700165,0.068665,-0.068665,2.438852,-2.690279,0.006836,0.006836,-0.006836,-0.006836,12.375000,12.078125,12.203125,12.203125,0.000000,0.000000,0.000000,0.000000,
3.720082,0.068665,-0.068665,2.212566,-2.539423,0.006836,0.006836,-0.006836,-0.006836,12.367188,12.093750,12.179688,12.210938,0.000000,0.000000,0.000000,0.000000,
3.740071,0.209560,0.140896,2.212566,-2.262852,0.020936,0.020936,0.003113,-0.006836,12.367188,12.085938,12.164062,12.218750,0.000000,0.000000,0.125000,0.000000,
3.760064,1.519003,1.450338,1.885710,-2.262852,0.040956,0.040956,0.023133,0.013123,12.375000,12.210938,11.820312,12.195312,0.000000,0.000000,1.093750,0.125000,
3.780748,3.162316,3.093652,1.885710,-1.885710,0.060945,0.060945,0.043123,0.043123,12.265625,12.148438,11.640625,11.851562,0.000000,0.000000,8.312500,0.875000,
3.800242,3.888648,3.819983,1.558854,-1.885710,0.080935,0.080935,0.063112,0.053133,12.195312,12.007812,11.656250,11.734375,0.000000,0.000000,20.531250,1.718750,
3.820540,4.099758,4.031094,1.684568,-1.483425,0.100955,0.100955,0.083132,0.083132,12.117188,11.937500,11.429688,11.554688,0.062500,0.000000,29.937500,18.468750,
3.840106,4.243598,4.174934,1.684568,-1.231997,0.120945,0.120945,0.103122,0.093112,11.554688,11.914062,11.281250,11.343750,24.406250,0.000000,28.593750,27.281250,
3.860071,4.243598,4.174934,1.583997,-1.231997,0.140934,0.140934,0.123112,0.113132,10.960938,11.335938,11.156250,11.226562,35.718750,17.468750,30.593750,26.406250,
3.880069,4.243598,4.174934,1.458282,-0.804570,0.160955,0.160955,0.143132,0.133122,10.812500,10.765625,10.992188,11.070312,35.937500,35.906250,29.187500,22.625000,
3.900178,4.243598,4.174934,1.458282,-0.427427,0.180944,0.180944,0.163121,0.153111,10.835938,10.867188,10.898438,10.937500,32.000000,33.093750,31.718750,28.375000,
3.920157,4.243598,4.183784,1.458282,-0.427427,0.200934,0.200934,0.183111,0.173132,10.687500,10.898438,11.015625,10.875000,32.187500,28.968750,29.093750,29.156250,
3.940422,4.243598,4.174934,1.558854,-0.025143,0.220954,0.220954,0.203131,0.193121,10.562500,10.781250,10.734375,10.687500,34.093750,34.562500,36.468750,32.531250,
3.960019,4.243598,4.174934,1.558854,0.402285,0.240944,0.240944,0.223121,0.213111,10.484375,10.679688,10.453125,10.429688,32.343750,32.625000,42.031250,37.750000,
3.980155,4.243598,4.174934,1.709710,0.402285,0.260933,0.260933,0.243110,0.233131,10.679688,10.601562,10.695312,10.601562,26.406250,34.718750,30.250000,30.843750,
4.000233,4.243598,4.174934,1.986281,0.905141,0.280953,0.280953,0.263131,0.253121,10.328125,10.765625,10.820312,11.039062,29.000000,32.625000,23.625000,21.250000,
4.020374,4.243598,4.174934,1.986281,1.508568,0.300943,0.300943,0.283120,0.273110,10.125000,10.523438,10.445312,10.578125,36.156250,30.781250,39.125000,30.218750,
4.040441,4.243598,4.174934,2.287995,1.508568,0.320933,0.320933,0.303110,0.303110,10.460938,10.437500,10.539062,10.429688,29.625000,40.093750,36.187500,37.000000,
4.060111,4.243598,4.174934,2.287995,2.011424,0.340953,0.340953,0.323130,0.313120,10.273438,10.757812,10.453125,10.476562,37.656250,31.906250,34.968750,30.656250,
4.080329,3.751008,3.682343,2.665137,2.011424,0.360942,0.360942,0.343120,0.333110,10.281250,10.570312,10.234375,10.437500,31.687500,30.812500,40.437500,31.687500,
4.100050,0.972162,0.903497,2.665137,2.489137,0.375072,0.375072,0.363109,0.353130,10.281250,10.531250,10.320312,10.304688,31.687500,32.531250,35.406250,36.000000,
4.120225,0.068665,-0.068665,3.042279,2.966851,0.006836,0.006836,-0.006836,0.368206,10.234375,10.429688,11.226562,10.335938,36.125000,42.343750,0.000000,37.000000,
4.140241,0.068665,-0.068665,3.042279,2.966851,0.006836,0.006836,-0.006836,-0.006836,12.195312,11.937500,12.007812,12.054688,0.000000,0.000000,0.000000,0.062500,
4.160170,0.068665,-0.068665,3.293706,3.142850,0.006836,0.006836,-0.006836,-0.006836,12.296875,11.992188,12.062500,12.109375,0.000000,0.000000,0.000000,0.031250,
4.180072,0.068665,-0.068665,3.293706,3.092564,0.006836,0.006836,-0.006836,-0.006836,12.304688,12.007812,12.085938,12.132812,0.000000,0.000000,0.000000,0.031250,
4.200121,0.068665,-0.068665,3.243421,3.092564,0.006836,0.006836,-0.006836,-0.006836,12.320312,12.023438,12.101562,12.140625,0.000000,0.000000,0.000000,0.031250,
4.220157,0.068665,-0.068665,3.117707,3.117707,0.006836,0.006836,-0.006836,-0.006836,12.312500,12.031250,12.093750,12.140625,0.000000,0.000000,0.000000,0.000000,
4.240144,0.068665,-0.068665,3.117707,2.966851,0.006836,0.006836,-0.006836,-0.006836,12.312500,12.046875,12.093750,12.164062,0.000000,0.000000,0.000000,0.031250,
4.260057,0.068665,-0.068665,2.815993,2.966851,0.006836,0.006836,-0.006836,-0.006836,12.312500,12.039062,12.109375,12.171875,0.000000,0.000000,0.000000,0.031250,
4.280059,0.068665,-0.068665,2.815993,2.614851,0.006836,0.006836,-0.006836,-0.006836,12.320312,12.054688,12.117188,12.171875,0.000000,0.000000,0.000000,0.031250,
4.300074,0.068665,-0.068665,2.413708,2.614851,0.006836,0.006836,-0.006836,-0.006836,12.328125,12.054688,12.109375,12.179688,0.000000,0.000000,0.000000,0.000000,
4.320263,0.068665,-0.068665,1.810281,2.237709,0.006836,0.006836,-0.006836,-0.006836,12.328125,12.078125,12.117188,12.171875,0.000000,0.000000,0.000000,0.031250,
4.340064,0.068665,-0.068665,1.810281,1.709710,0.006836,0.006836,-0.006836,-0.006836,12.335938,12.078125,12.117188,12.179688,0.031250,0.000000,0.000000,0.000000,
4.360130,0.150040,0.081376,1.206854,1.709710,0.014985,0.014985,0.003113,-0.006836,12.281250,12.078125,12.117188,12.187500,0.000000,0.000000,0.125000,0.000000,
4.380122,1.079112,1.010448,0.879998,1.131426,0.034974,0.034974,0.018128,0.008118,12.265625,12.062500,12.085938,12.187500,0.031250,0.000000,0.000000,0.156250,
4.400133,3.615847,3.547183,0.879998,0.829713,0.054994,0.054994,0.038118,0.028108,12.218750,12.015625,12.039062,12.148438,0.125000,0.000000,0.156250,0.000000,
4.420146,4.766570,4.697905,0.779427,0.829713,0.074984,0.074984,0.058107,0.048128,11.968750,11.968750,11.992188,12.140625,5.781250,0.031250,0.031250,0.031250,
4.440535,5.000000,4.931335,0.628570,0.754284,0.094974,0.094974,0.078127,0.078127,11.382812,11.804688,11.820312,12.148438,33.093750,0.968750,0.093750,0.000000,
4.460128,5.000000,4.931335,0.628570,0.628570,0.114994,0.114994,0.098117,0.088137,11.304688,11.140625,11.117188,11.445312,30.781250,31.031250,30.843750,25.187500,
4.480031,5.000000,4.931335,0.527999,0.628570,0.134983,0.134983,0.118137,0.108127,11.015625,11.070312,10.960938,11.195312,35.656250,30.531250,32.156250,30.031250,
4.500210,5.000000,4.931335,0.502856,0.477713,0.155004,0.155004,0.138127,0.128117,10.914062,10.671875,10.734375,10.875000,37.656250,34.031250,32.156250,28.406250,
4.520258,5.000000,4.931335,0.502856,0.502856,0.174993,0.174993,0.158116,0.148137,10.820312,10.648438,10.703125,10.726562,38.375000,34.812500,34.812500,31.906250,
4.540120,5.000000,4.931335,0.628570,0.502856,0.194983,0.194983,0.178137,0.168126,10.757812,10.429688,10.453125,10.648438,40.218750,36.031250,36.968750,29.968750,
4.560224,5.000000,4.931335,0.628570,0.578284,0.215003,0.215003,0.198126,0.188116,10.898438,10.250000,10.554688,10.398438,28.937500,36.937500,29.500000,34.656250,
4.580102,5.000000,4.931335,0.854855,0.578284,0.234993,0.234993,0.218116,0.208136,10.578125,10.195312,10.515625,10.445312,44.937500,38.750000,33.843750,33.531250,
4.600204,3.751008,3.682343,1.131426,0.829712,0.254982,0.254982,0.238136,0.228126,10.640625,10.132812,10.421875,10.382812,45.093750,41.343750,37.843750,33.906250,
4.620796,2.187364,2.118700,1.131426,1.131426,0.218726,0.218726,0.211859,0.211859,11.015625,10.226562,10.671875,10.539062,31.656250,40.781250,30.500000,29.250000,
4.640504,1.007192,0.938527,1.407997,1.131426,0.218726,0.218726,0.211859,0.211859,11.007812,10.367188,10.835938,10.671875,33.968750,35.437500,28.562500,26.000000,
4.660267,0.136710,0.068046,1.634282,1.458282,0.100711,0.100711,0.093844,0.211859,12.101562,10.640625,11.257812,10.812500,0.031250,28.062500,13.750000,27.531250,
4.680361,0.068665,-0.068665,1.634282,1.684567,0.013642,0.013642,0.006775,0.006775,12.320312,11.859375,12.000000,11.929688,0.250000,0.000000,0.000000,0.062500,
4.700314,0.068665,-0.068665,1.684568,1.684567,0.006836,0.006836,-0.003174,0.006775,12.296875,12.039062,12.085938,12.125000,0.000000,0.031250,0.125000,0.000000,
4.720157,0.068665,-0.068665,1.659425,1.684568,0.006836,0.006836,-0.006836,-0.006836,12.304688,12.039062,12.093750,12.148438,0.000000,0.000000,0.000000,0.156250,
4.740072,0.068665,-0.068665,1.659425,1.759996,0.006836,0.006836,-0.006836,-0.006836,12.320312,12.039062,12.101562,12.148438,0.000000,0.000000,0.000000,0.031250,
4.760171,0.068665,-0.068665,1.709710,1.759996,0.006836,0.006836,-0.006836,-0.006836,12.320312,12.062500,12.101562,12.171875,0.000000,0.000000,0.000000,0.000000,
4.780191,0.068665,-0.068665,1.709710,1.785139,0.006836,0.006836,-0.006836,-0.006836,12.335938,12.054688,12.117188,12.164062,0.000000,0.000000,0.000000,0.031250,
4.800053,0.068665,-0.068665,1.634282,1.785139,0.006836,0.006836,-0.006836,-0.006836,12.328125,12.062500,12.117188,12.171875,0.000000,0.000000,0.000000,0.000000,
4.820500,0.068665,-0.068665,1.458282,1.709710,0.006836,0.006836,-0.006836,-0.006836,12.335938,12.070312,12.117188,12.179688,0.000000,0.000000,0.000000,0.000000,
4.840157,0.068665,-0.068665,1.458282,1.508568,0.006836,0.006836,-0.006836,-0.006836,12.335938,12.062500,12.125000,12.171875,0.062500,0.000000,0.000000,0.031250,
4.860234,0.068665,-0.068665,1.206854,1.508568,0.006836,0.006836,-0.006836,-0.006836,12.343750,12.070312,12.125000,12.187500,0.031250,0.000000,0.000000,0.000000,
4.880098,0.068665,-0.068665,0.854855,1.206854,0.006836,0.006836,-0.006836,-0.006836,12.343750,12.078125,12.132812,12.179688,0.031250,0.000000,0.000000,0.031250,
4.900158,0.068665,-0.068665,0.854855,0.854855,0.006836,0.006836,-0.006836,-0.006836,12.343750,12.085938,12.132812,12.187500,0.031250,0.031250,0.000000,0.000000,
4.920620,0.068665,-0.068665,0.527999,0.854855,0.006836,0.006836,-0.006836,-0.006836,12.343750,12.085938,12.132812,12.179688,0.062500,0.000000,0.000000,0.000000,
4.940069,0.068665,-0.068665,0.377142,0.527999,0.006836,0.006836,-0.006836,-0.006836,12.343750,12.078125,12.132812,12.187500,0.062500,0.000000,0.000000,0.031250,
4.960076,0.059814,-0.059814,0.377142,0.402285,0.005951,0.005951,0.003113,-0.006836,12.351562,12.078125,12.125000,12.195312,0.125000,0.031250,0.125000,0.000000,
4.980059,0.059814,-0.059814,0.301713,0.402285,0.005951,0.005951,-0.005951,-0.005951,12.351562,12.093750,12.132812,12.195312,0.062500,0.062500,0.062500,0.156250,
5.000156,0.059814,-0.059814,0.150857,0.276571,0.005951,0.005951,-0.005951,-0.005951,12.351562,12.085938,12.125000,12.195312,0.062500,0.031250,0.062500,0.062500,
5.020071,0.059814,-0.059814,0.150857,0.125714,0.005951,0.005951,-0.005951,-0.005951,12.359375,12.085938,12.140625,12.195312,0.093750,0.031250,0.062500,0.093750,
5.040180,0.059814,-0.059814,0.050286,0.125714,0.005951,0.005951,-0.005951,-0.005951,12.359375,12.093750,12.132812,12.195312,0.093750,0.031250,0.062500,0.093750,
5.060162,0.059814,-0.059814,0.050286,0.050286,0.005951,0.005951,-0.005951,-0.005951,12.359375,12.093750,12.140625,12.195312,0.093750,0.062500,0.062500,0.062500,
5.080103,0.059814,-0.059814,0.000000,0.050286,0.005951,0.005951,-0.005951,-0.005951,12.359375,12.101562,12.148438,12.195312,0.093750,0.031250,0.062500,0.093750,
5.100171,0.059814,-0.059814,-0.025143,0.000000,0.005951,0.005951,-0.005951,-0.005951,12.359375,12.101562,12.148438,12.203125,0.093750,0.031250,0.062500,0.093750,
5.120091,0.059814,-0.059814,-0.025143,0.000000,0.005951,0.005951,-0.005951,-0.005951,12.367188,12.109375,12.148438,12.203125,0.093750,0.031250,0.062500,0.093750,
5.140165,0.059814,-0.059814,0.000000,0.000000,0.005951,0.005951,-0.005951,-0.005951,12.367188,12.109375,12.148438,12.203125,0.093750,0.031250,0.062500,0.093750,
5.160069,0.059814,-0.059814,0.000000,0.000000,0.005951,0.005951,-0.005951,-0.005951,12.367188,12.101562,12.148438,12.203125,0.093750,0.031250,0.062500,0.093750,
5.180184,0.059814,-0.059814,0.000000,0.000000,0.005951,0.005951,-0.005951,-0.005951,12.367188,12.109375,12.148438,12.210938,0.093750,0.031250,0.062500,0.093750,
5.200073,0.059814,-0.059814,0.000000,0.000000,0.005951,0.005951,-0.005951,-0.005951,12.367188,12.109375,12.148438,12.210938,0.093750,0.062500,0.062500,0.062500,
5.220127,0.059814,-0.059814,0.000000,0.000000,0.005951,0.005951,-0.005951,-0.005951,12.375000,12.101562,12.148438,12.203125,0.093750,0.031250,0.062500,0.062500,
5.240037,0.059814,-0.059814,0.000000,0.000000,0.005951,0.005951,-0.005951,-0.005951,12.375000,12.109375,12.148438,12.218750,0.093750,0.031250,0.062500,0.062500,
5.260112,0.059814,-0.059814,0.000000,0.000000,0.005951,0.005951,-0.005951,-0.005951,12.375000,12.109375,12.156250,12.210938,0.093750,0.031250,0.062500,0.093750,
5.280027,0.059814,-0.059814,0.000000,0.000000,0.005951,0.005951,-0.005951,-0.005951,12.367188,12.117188,12.156250,12.210938,0.093750,0.031250,0.062500,0.062500,
5.300306,0.059814,-0.059814,0.000000,0.000000,0.005951,0.005951,-0.005951,-0.005951,12.367188,12.109375,12.148438,12.210938,0.093750,0.031250,0.062500,0.062500,
5.320101,0.059814,-0.059814,0.000000,0.000000,0.005951,0.005951,-0.005951,-0.005951,12.367188,12.117188,12.156250,12.210938,0.093750,0.031250,0.062500,0.062500,
5.340103,0.059814,-0.059814,0.000000,0.000000,0.005951,0.005951,-0.005951,-0.005951,12.375000,12.109375,12.156250,12.218750,0.093750,0.031250,0.062500,0.093750,
5.360164,0.059814,-0.059814,0.000000,0.000000,0.005951,0.005951,-0.005951,-0.005951,12.375000,12.117188,12.164062,12.218750,0.093750,0.062500,0.062500,0.093750,
5.380100,0.059814,-0.059814,0.000000,0.000000,0.005951,0.005951,-0.005951,-0.005951,12.382812,12.117188,12.156250,12.210938,0.093750,0.031250,0.062500,0.062500,
5.400099,0.059814,-0.059814,0.000000,0.000000,0.005951,0.005951,-0.005951,-0.005951,12.375000,12.109375,12.156250,12.218750,0.125000,0.062500,0.062500,0.062500,
5.420102,0.059814,-0.059814,0.000000,0.000000,0.005951,0.005951,-0.005951,-0.005951,12.375000,12.117188,12.156250,12.218750,0.093750,0.031250,0.062500,0.093750,
5.440096,0.059814,-0.059814,0.000000,0.000000,0.005951,0.005951,-0.005951,-0.005951,12.375000,12.117188,12.164062,12.218750,0.093750,0.000000,0.031250,0.062500,
5.460147,0.059814,-0.059814,0.000000,0.000000,0.005951,0.005951,-0.005951,-0.005951,12.367188,12.117188,12.148438,12.218750,0.093750,0.031250,0.062500,0.093750,
5.480313,0.059814,-0.059814,0.000000,0.000000,0.005951,0.005951,-0.005951,-0.005951,12.382812,12.125000,12.171875,12.218750,0.093750,0.031250,0.062500,0.062500,
5.500013,0.059814,-0.059814,0.000000,0.000000,0.005951,0.005951,-0.005951,-0.005951,12.382812,12.125000,12.164062,12.218750,0.093750,0.031250,0.062500,0.093750,
5.520116,0.059814,-0.059814,0.000000,0.000000,0.005951,0.005951,-0.005951,-0.005951,12.382812,12.125000,12.171875,12.226562,0.093750,0.031250,0.062500,0.062500,
5.540167,0.059814,-0.059814,0.000000,0.000000,0.005951,0.005951,-0.005951,-0.005951,12.382812,12.125000,12.171875,12.218750,0.093750,0.031250,0.062500,0.062500,
5.560189,0.059814,-0.059814,0.000000,0.000000,0.005951,0.005951,-0.005951,-0.005951,12.382812,12.125000,12.171875,12.218750,0.093750,0.031250,0.062500,0.062500,
5.580189,0.059814,-0.059814,0.000000,0.000000,0.005951,0.005951,-0.005951,-0.005951,12.390625,12.117188,12.171875,12.226562,0.125000,0.062500,0.093750,0.062500,
5.600172,0.059814,-0.059814,0.000000,0.000000,0.005951,0.005951,-0.005951,-0.005951,12.382812,12.125000,12.171875,12.218750,0.093750,0.062500,0.031250,0.062500,
5.620208,0.059814,-0.059814,0.000000,0.000000,0.005951,0.005951,-0.005951,-0.005951,12.390625,12.125000,12.171875,12.218750,0.093750,0.062500,0.062500,0.062500,
5.640195,0.059814,-0.059814,0.000000,0.000000,0.005951,0.005951,-0.005951,-0.005951,12.390625,12.117188,12.179688,12.234375,0.093750,0.031250,0.062500,0.062500,
5.660068,0.059814,-0.059814,0.000000,0.000000,0.005951,0.005951,-0.005951,-0.005951,12.382812,12.125000,12.171875,12.218750,0.093750,0.031250,0.062500,0.062500,
5.680054,0.059814,-0.059814,0.000000,0.000000,0.005951,0.005951,-0.005951,-0.005951,12.382812,12.125000,12.171875,12.226562,0.093750,0.031250,0.031250,0.062500,
5.700036,0.059814,-0.059814,0.000000,0.000000,0.005951,0.005951,-0.005951,-0.005951,12.390625,12.125000,12.171875,12.218750,0.093750,0.062500,0.062500,0.062500,
5.720175,0.068665,-0.068665,0.000000,0.000000,0.006836,0.006836,-0.006836,-0.005951,12.390625,12.117188,12.171875,12.226562,0.062500,0.062500,0.000000,0.062500,
5.740080,0.068665,-0.068665,0.000000,0.000000,0.006836,0.006836,-0.006836,-0.006836,12.390625,12.125000,12.171875,12.218750,0.031250,0.000000,0.000000,0.000000,
5.760283,0.068665,-0.068665,0.000000,0.000000,0.006836,0.006836,-0.006836,-0.006836,12.390625,12.132812,12.171875,12.234375,0.031250,0.000000,0.031250,0.000000,
5.780024,0.059814,-0.059814,0.000000,0.000000,0.006836,0.006836,-0.006836,-0.006836,12.390625,12.125000,12.171875,12.226562,0.062500,0.000000,0.000000,0.031250,
5.800091,0.059814,-0.059814,0.000000,0.000000,0.005951,0.005951,0.003113,-0.006836,12.390625,12.132812,12.179688,12.226562,0.093750,0.000000,0.125000,0.000000,
5.820158,0.059814,-0.059814,0.000000,0.000000,0.005951,0.005951,-0.005951,-0.005951,12.390625,12.125000,12.171875,12.234375,0.093750,0.031250,0.062500,0.156250,
5.840160,0.068665,-0.068665,0.000000,0.000000,0.006836,0.006836,-0.006836,-0.005951,12.390625,12.125000,12.171875,12.234375,0.031250,0.031250,0.000000,0.062500,
5.860081,0.068665,-0.068665,0.000000,0.000000,0.006836,0.006836,-0.006836,-0.006836,12.390625,12.140625,12.179688,12.234375,0.031250,0.031250,0.000000,0.000000,
5.880205,0.068665,-0.068665,0.000000,0.000000,0.006836,0.006836,-0.006836,-0.006836,12.398438,12.132812,12.179688,12.242188,0.031250,0.000000,0.000000,0.000000,
5.900380,0.068665,-0.068665,0.000000,0.000000,0.006836,0.006836,-0.006836,-0.006836,12.398438,12.125000,12.179688,12.234375,0.062500,0.000000,0.000000,0.000000,
5.920093,0.068665,-0.068665,0.000000,0.000000,0.006836,0.006836,-0.006836,-0.006836,12.398438,12.132812,12.179688,12.234375,0.062500,0.031250,0.000000,0.031250,
5.940197,0.068665,-0.068665,0.000000,0.000000,0.006836,0.006836,-0.006836,-0.006836,12.398438,12.132812,12.179688,12.234375,0.062500,0.000000,0.000000,0.031250,
5.960149,0.068665,-0.068665,0.000000,0.000000,0.006836,0.006836,-0.006836,-0.006836,12.398438,12.132812,12.171875,12.242188,0.062500,0.000000,0.000000,0.000000,
5.980041,0.068665,-0.068665,0.000000,0.000000,0.006836,0.006836,-0.006836,-0.006836,12.390625,12.132812,12.179688,12.234375,0.062500,0.000000,0.000000,0.000000,
