Time,LeftVelocityCommand,RightVelocityCommand,LeftActualVelocity,RightActualVelocity,LeftLeadAppliedOutput,LeftFollowAppliedOutput,RightLeadAppliedOutput,RightFollowAppliedOutput,LeftLeadVoltage,LeftFollowVoltage,RightLeadVoltage,RightFollowVoltage,LeftLeadCurrent,LeftFollowCurrent,RightLeadCurrent,RightFollowCurrent
6.680246,0.957031,-0.957031,0.653713,-0.678856,0.078158,0.075655,-0.075655,-0.075655,11.273438,11.132812,11.187500,11.125000,10.750000,2.093750,0.750000,7.843750,
6.700044,1.026611,-1.026611,0.653713,-0.678856,0.088595,0.088595,-0.081057,-0.086093,11.250000,11.070312,11.125000,11.101562,17.593750,12.062500,6.875000,16.687500,
6.720124,1.026611,-1.026611,0.729141,-0.729141,0.081057,0.081057,-0.081057,-0.081057,11.281250,10.929688,11.148438,11.125000,10.468750,21.656250,4.031250,13.250000,
6.740090,1.026611,-1.026611,0.729141,-0.729141,0.073519,0.081057,-0.073519,-0.073519,11.328125,11.179688,11.179688,11.242188,6.687500,7.718750,0.250000,0.156250,
6.760066,1.026611,-1.026611,0.804570,-0.804570,0.073519,0.073519,-0.065981,-0.073519,11.414062,11.171875,11.210938,11.328125,0.125000,0.125000,0.125000,0.093750,
6.780021,1.026611,-1.026611,0.879998,-0.879998,0.065981,0.065981,-0.065981,-0.065981,11.484375,11.226562,11.335938,11.359375,0.062500,0.125000,0.031250,0.031250,
6.800099,1.026611,-1.026611,0.879998,-0.879998,0.058443,0.065981,-0.055910,-0.055910,11.562500,11.304688,11.367188,11.406250,0.031250,0.000000,0.000000,0.093750,
6.820119,1.026611,-1.026611,0.955426,-0.980569,0.058443,0.058443,-0.055910,-0.055910,11.640625,11.335938,11.382812,11.492188,0.000000,0.000000,0.031250,0.000000,
6.840030,1.026611,-1.026611,1.055997,-1.030855,0.048372,0.048372,-0.050905,-0.050905,11.695312,11.398438,11.500000,11.500000,0.000000,0.000000,0.000000,0.000000,
6.860189,1.026611,-1.026611,1.055997,-1.030855,0.048372,0.048372,-0.048372,-0.050905,11.695312,11.445312,11.476562,11.515625,0.000000,0.000000,0.000000,0.000000,
6.880031,1.026611,-1.026611,1.106283,-1.055998,0.043336,0.043336,-0.048372,-0.048372,11.687500,11.453125,11.484375,11.523438,0.000000,0.000000,0.000000,0.000000,
6.900230,1.026611,-1.026611,1.131426,-1.106283,0.040834,0.043336,-0.043336,-0.043336,11.718750,11.460938,11.507812,11.539062,0.000000,0.000000,0.000000,0.000000,
6.920136,1.026611,-1.026611,1.131426,-1.106283,0.040834,0.040834,-0.040834,-0.043336,11.703125,11.437500,11.484375,11.515625,0.000000,0.000000,0.000000,0.000000,
6.940125,1.026611,-1.026611,1.156569,-1.131426,0.038331,0.038331,-0.040834,-0.040834,11.710938,11.460938,11.507812,11.531250,0.000000,0.000000,0.000000,0.000000,
6.960118,1.026611,-1.026611,1.156569,-1.131426,0.043336,0.038331,-0.040834,-0.040834,11.703125,11.429688,11.492188,11.531250,0.000000,0.000000,0.000000,0.000000,
6.980029,1.026611,-1.026611,1.106283,-1.131426,0.043336,0.043336,-0.043336,-0.040834,11.703125,11.468750,11.523438,11.539062,0.000000,0.000000,0.000000,0.000000,
7.000391,1.026611,-1.026611,1.106283,-1.106283,0.043336,0.043336,-0.043336,-0.043336,11.703125,11.445312,11.476562,11.531250,0.000000,0.000000,0.000000,0.000000,
7.020172,1.026611,-1.026611,1.106283,-1.106283,0.045869,0.043336,-0.045869,-0.045869,11.703125,11.468750,11.515625,11.546875,0.000000,0.000000,0.000000,0.000000,
7.040211,1.026611,-1.026611,1.081141,-1.081141,0.045869,0.045869,-0.048372,-0.045869,11.703125,11.437500,11.484375,11.523438,0.000000,0.000000,0.000000,0.000000,
7.060059,1.026611,-1.026611,1.055998,-1.055998,0.048372,0.048372,-0.048372,-0.048372,11.695312,11.476562,11.500000,11.523438,0.031250,0.000000,0.000000,0.000000,
7.080037,1.026611,-1.026611,1.055998,-1.055998,0.050905,0.048372,-0.050905,-0.048372,11.687500,11.445312,11.468750,11.531250,0.031250,0.000000,0.000000,0.000000,
7.100076,1.026611,-1.026611,1.030855,-1.030855,0.050905,0.050905,-0.050905,-0.050905,11.687500,11.468750,11.507812,11.507812,0.031250,0.000000,0.000000,0.000000,
7.120229,1.026611,-1.026611,1.030855,-1.055998,0.050905,0.050905,-0.048372,-0.048372,11.703125,11.476562,11.507812,11.546875,0.000000,0.000000,0.000000,0.000000,
7.140056,1.026611,-1.026611,1.030855,-1.055998,0.050905,0.050905,-0.050905,-0.048372,11.703125,11.421875,11.484375,11.523438,0.000000,0.000000,0.000000,0.000000,
7.160042,1.026611,-1.026611,1.030855,-1.030855,0.050905,0.050905,-0.050905,-0.050905,11.609375,11.476562,11.515625,11.531250,0.062500,0.000000,0.000000,0.000000,
7.180108,1.026611,-1.026611,1.030855,-1.030855,0.050905,0.050905,-0.048372,-0.048372,11.601562,11.359375,11.445312,11.539062,0.031250,0.000000,0.000000,0.000000,
7.200042,1.026611,-1.026611,1.030855,-1.055998,0.050905,0.050905,-0.048372,-0.048372,11.593750,11.375000,11.484375,11.492188,0.062500,0.000000,0.000000,0.000000,
7.220036,1.026611,-1.026611,1.055998,-1.055998,0.048372,0.048372,-0.048372,-0.048372,11.609375,11.367188,11.406250,11.421875,0.000000,0.000000,0.000000,0.000000,
7.240254,1.026611,-1.026611,1.055998,-1.055998,0.050905,0.048372,-0.050905,-0.050905,11.562500,11.398438,11.414062,11.414062,0.000000,0.000000,0.000000,0.000000,
7.260092,1.026611,-1.026611,1.030855,-1.030855,0.050905,0.050905,-0.053407,-0.050905,11.554688,11.328125,11.359375,11.437500,0.031250,0.000000,0.000000,0.000000,
7.280189,1.026611,-1.026611,1.005712,-1.005712,0.053407,0.053407,-0.053407,-0.053407,11.546875,11.351562,11.375000,11.421875,0.156250,0.000000,0.093750,0.093750,
7.300034,1.026611,-1.026611,1.005712,-1.005712,0.053407,0.053407,-0.053407,-0.053407,11.554688,11.320312,11.351562,11.429688,0.156250,0.093750,0.093750,0.093750,
7.320143,1.026611,-1.026611,1.005712,-1.005712,0.053407,0.053407,-0.053407,-0.053407,11.578125,11.359375,11.398438,11.437500,0.125000,0.031250,0.062500,0.062500,
7.340150,1.026611,-1.026611,0.955427,-1.005712,0.058443,0.058443,-0.053407,-0.053407,11.539062,11.335938,11.375000,11.421875,0.093750,0.062500,0.062500,0.062500,
7.360252,1.026611,-1.026611,0.955427,-1.005712,0.058443,0.058443,-0.058443,-0.053407,11.523438,11.328125,11.406250,11.429688,0.125000,0.125000,0.062500,0.062500,
7.380015,1.026611,-1.026611,0.930284,-0.955427,0.060945,0.060945,-0.058443,-0.058443,11.507812,11.281250,11.335938,11.359375,0.031250,0.093750,0.031250,0.093750,
7.400165,1.026611,-1.026611,0.930284,-0.955427,0.060945,0.060945,-0.058443,-0.058443,11.500000,11.289062,11.351562,11.359375,0.031250,0.031250,0.062500,0.062500,
7.420143,1.026611,-1.026611,0.930284,-0.955427,0.060945,0.060945,-0.060945,-0.058443,11.523438,11.265625,11.320312,11.351562,0.031250,0.000000,0.062500,0.093750,
7.440191,1.026611,-1.026611,0.930284,-0.930284,0.060945,0.060945,-0.060945,-0.060945,11.515625,11.351562,11.359375,11.367188,0.062500,0.000000,0.000000,0.000000,
7.460065,1.026611,-1.026611,0.930284,-0.930284,0.060945,0.060945,-0.060945,-0.060945,11.554688,11.320312,11.335938,11.375000,0.000000,0.000000,0.000000,0.031250,
7.480078,1.026611,-1.026611,0.930284,-0.930284,0.060945,0.060945,-0.055910,-0.060945,11.539062,11.335938,11.343750,11.414062,0.031250,0.000000,0.000000,0.000000,
7.500084,1.026611,-1.026611,0.980569,-0.980569,0.055910,0.055910,-0.055910,-0.055910,11.625000,11.335938,11.437500,11.453125,0.062500,0.000000,0.031250,0.031250,
7.520037,1.026611,-1.026611,0.980569,-0.980569,0.053407,0.055910,-0.053407,-0.053407,11.585938,11.359375,11.390625,11.484375,0.125000,0.031250,0.062500,0.000000,
7.540055,1.026611,-1.026611,1.005712,-1.005712,0.053407,0.053407,-0.050905,-0.053407,11.632812,11.398438,11.453125,11.453125,0.062500,0.031250,0.031250,0.031250,
7.560171,1.026611,-1.026611,1.005712,-1.030855,0.053407,0.053407,-0.050905,-0.050905,11.625000,11.375000,11.445312,11.492188,0.062500,0.000000,0.000000,0.000000,
7.580494,0.889893,-0.889893,1.005712,-1.030855,0.027863,0.032899,-0.030396,-0.030396,11.726562,11.437500,11.460938,11.546875,0.000000,0.000000,0.000000,0.000000,
7.600057,0.732727,-0.732727,1.055998,-1.030855,0.027863,0.027863,-0.030396,-0.030396,11.734375,11.476562,11.507812,11.546875,0.000000,0.000000,0.000000,0.000000,
7.620110,0.538330,-0.538330,1.005712,-1.005712,-0.019807,-0.024842,0.019807,0.019807,11.593750,11.476562,11.507812,11.468750,0.000000,0.000000,0.000000,0.000000,
7.640104,0.417786,-0.417786,1.005712,-1.005712,-0.037873,-0.037873,0.027833,0.037873,11.562500,11.468750,11.492188,11.468750,0.312500,0.000000,0.000000,0.093750,
7.660186,0.332336,-0.332336,0.854855,-0.905141,-0.035615,-0.037812,0.040651,0.042817,11.382812,11.359375,11.382812,10.937500,0.812500,0.156250,0.250000,10.125000,
7.680076,0.190735,-0.190735,0.754284,-0.905141,-0.046815,-0.056856,0.049318,0.049318,10.984375,10.992188,10.976562,10.921875,24.281250,0.968750,3.531250,14.937500,
7.700140,0.190735,-0.190735,0.754284,-0.779427,-0.046815,-0.046815,0.039247,0.049318,11.203125,10.906250,10.945312,11.015625,5.000000,12.250000,15.062500,9.968750,
7.720039,0.134583,-0.134583,0.653713,-0.678856,-0.045167,-0.051759,0.047670,0.054262,11.242188,11.039062,11.164062,11.015625,3.500000,1.937500,0.843750,9.406250,
7.740059,0.122070,-0.122070,0.653713,-0.678856,-0.029450,-0.060183,0.034486,0.047609,11.164062,11.054688,11.101562,11.132812,14.281250,0.187500,0.375000,0.687500,
7.761574,0.122070,-0.122070,0.477713,-0.402285,-0.029450,-0.029450,0.021912,0.034486,11.492188,11.187500,11.414062,11.296875,0.062500,0.062500,0.187500,0.000000,
7.780025,0.098877,-0.098877,0.351999,-0.402285,-0.016877,-0.016877,0.021912,0.021912,11.632812,11.257812,11.414062,11.453125,0.000000,0.062500,0.187500,0.093750,
7.800176,0.098877,-0.098877,0.351999,-0.402285,-0.005280,-0.031861,0.007782,0.019288,11.546875,11.406250,11.429688,11.468750,0.000000,0.000000,0.125000,0.000000,
7.820087,0.098877,-0.098877,0.201142,-0.226285,-0.005280,-0.005280,0.007782,0.007782,11.718750,11.476562,11.523438,11.554688,0.125000,0.093750,0.187500,0.437500,
7.840130,0.088196,-0.088196,0.050286,-0.100571,0.008179,-0.005188,-0.003143,0.010224,11.718750,11.476562,11.523438,11.546875,0.375000,0.093750,0.093750,0.062500,
7.860100,0.088196,-0.088196,0.050286,-0.100571,0.008179,0.008179,-0.010712,-0.003143,11.718750,11.476562,11.531250,11.562500,0.375000,0.062500,0.125000,0.125000,
7.880078,0.078125,-0.078125,-0.025143,-0.025143,0.014222,0.000732,-0.009186,0.004273,11.718750,11.476562,11.523438,11.554688,0.000000,0.093750,0.000000,0.187500,
7.900269,0.078125,-0.078125,0.000000,-0.025143,0.011689,0.014222,-0.009186,-0.009186,11.710938,11.437500,11.523438,11.554688,0.000000,0.000000,0.093750,0.062500,
7.920056,0.078125,-0.078125,0.000000,-0.025143,0.011689,0.011689,-0.009186,-0.009186,11.687500,11.437500,11.523438,11.554688,0.312500,0.343750,0.062500,0.093750,
7.940189,0.078125,-0.078125,0.000000,-0.025143,0.011689,0.011689,-0.009186,-0.009186,11.695312,11.445312,11.523438,11.546875,0.281250,0.250000,0.062500,0.031250,
7.960029,0.078125,-0.078125,0.000000,-0.025143,0.014222,0.011689,-0.011689,-0.011689,11.695312,11.445312,11.523438,11.539062,0.281250,0.250000,0.375000,0.000000,
7.980187,0.078125,-0.078125,-0.025143,0.000000,0.014222,0.014222,-0.011689,-0.011689,11.664062,11.429688,11.468750,11.507812,0.093750,0.000000,0.437500,0.437500,
8.000149,0.078125,-0.078125,0.000000,0.000000,0.011689,0.011689,-0.011689,-0.011689,11.687500,11.421875,11.476562,11.515625,0.343750,0.000000,0.312500,0.343750,
8.020081,0.078125,-0.078125,0.000000,0.000000,0.011689,0.011689,-0.011689,-0.011689,11.687500,11.437500,11.476562,11.531250,0.437500,0.375000,0.281250,0.093750,
8.040062,0.078125,-0.078125,0.000000,0.000000,0.011689,0.011689,-0.009186,-0.011689,11.695312,11.453125,11.484375,11.539062,0.218750,0.250000,0.031250,0.031250,
8.060035,0.078125,-0.078125,0.025143,-0.025143,0.009186,0.009186,-0.009186,-0.009186,11.726562,11.460938,11.523438,11.562500,0.093750,0.062500,0.156250,0.375000,
8.080257,0.078125,-0.078125,0.025143,-0.025143,0.009186,0.009186,-0.006684,-0.009186,11.726562,11.484375,11.523438,11.554688,0.125000,0.062500,0.250000,0.250000,
8.100139,0.078125,-0.078125,0.025143,-0.050286,0.009186,0.009186,-0.006684,-0.006684,11.726562,11.484375,11.523438,11.562500,0.250000,0.000000,0.000000,0.000000,
8.120082,0.078125,-0.078125,0.050286,-0.050286,0.006684,0.009186,-0.006684,-0.006684,11.726562,11.492188,11.531250,11.562500,0.000000,0.062500,0.000000,0.031250,
8.140167,0.078125,-0.078125,0.050286,-0.050286,0.006684,0.006684,-0.009186,-0.006684,11.718750,11.484375,11.539062,11.562500,0.000000,0.000000,0.000000,0.000000,
8.160044,0.078125,-0.078125,0.050286,-0.025143,0.006684,0.006684,-0.009186,-0.009186,11.726562,11.492188,11.531250,11.562500,0.000000,0.000000,0.156250,0.281250,
8.180245,0.078125,-0.078125,0.025143,-0.025143,0.009186,0.006684,-0.009186,-0.009186,11.734375,11.492188,11.531250,11.562500,0.000000,0.000000,0.250000,0.187500,
8.200048,0.078125,-0.078125,0.025143,-0.025143,0.009186,0.009186,-0.009186,-0.009186,11.726562,11.492188,11.531250,11.562500,0.031250,0.093750,0.218750,0.156250,
8.220085,0.078125,-0.078125,0.025143,-0.025143,0.009186,0.009186,-0.009186,-0.009186,11.734375,11.484375,11.531250,11.562500,0.000000,0.000000,0.281250,0.250000,
8.240105,0.078125,-0.078125,0.025143,-0.025143,0.006684,0.009186,-0.009186,-0.009186,11.726562,11.492188,11.523438,11.570312,0.000000,0.093750,0.281250,0.375000,
8.260050,0.078125,-0.078125,0.050286,-0.025143,0.006684,0.006684,-0.009186,-0.009186,11.734375,11.492188,11.531250,11.562500,0.031250,0.000000,0.375000,0.312500,
8.280309,0.078125,-0.078125,0.050286,-0.025143,0.006684,0.006684,-0.009186,-0.009186,11.726562,11.492188,11.531250,11.562500,0.031250,0.000000,0.343750,0.250000,
8.300034,0.078125,-0.078125,0.050286,-0.025143,0.006684,0.006684,-0.009186,-0.009186,11.726562,11.492188,11.523438,11.562500,0.031250,0.000000,0.312500,0.218750,
8.320057,0.078125,-0.078125,0.050286,-0.025143,0.006684,0.006684,-0.009186,-0.009186,11.734375,11.492188,11.531250,11.570312,0.031250,0.000000,0.218750,0.156250,
8.340059,0.078125,-0.078125,0.050286,0.000000,0.006684,0.006684,-0.011689,-0.011689,11.726562,11.484375,11.492188,11.539062,0.031250,0.000000,0.281250,0.125000,
8.360482,0.078125,-0.078125,0.050286,0.000000,0.006684,0.006684,-0.011689,-0.011689,11.734375,11.484375,11.500000,11.539062,0.031250,0.000000,0.156250,0.125000,
8.380057,0.078125,-0.078125,0.025143,0.000000,0.009186,0.009186,-0.011689,-0.011689,11.726562,11.500000,11.500000,11.531250,0.343750,0.000000,0.031250,0.218750,
8.400034,0.078125,-0.078125,0.025143,0.000000,0.009186,0.009186,-0.011689,-0.011689,11.734375,11.500000,11.515625,11.546875,0.343750,0.312500,0.000000,0.062500,
8.420183,0.078125,-0.078125,0.025143,0.000000,0.009186,0.009186,-0.009186,-0.011689,11.734375,11.492188,11.507812,11.554688,0.187500,0.187500,0.062500,0.000000,
8.440064,0.078125,-0.078125,0.025143,-0.025143,0.009186,0.009186,-0.009186,-0.009186,11.734375,11.492188,11.531250,11.562500,0.218750,0.156250,0.187500,0.156250,
8.460081,0.078125,-0.078125,0.025143,-0.025143,0.009186,0.009186,-0.009186,-0.009186,11.734375,11.492188,11.539062,11.570312,0.250000,0.218750,0.125000,0.187500,
8.480083,0.078125,-0.078125,0.025143,-0.025143,0.009186,0.009186,-0.009186,-0.009186,11.726562,11.492188,11.531250,11.570312,0.250000,0.250000,0.312500,0.218750,
8.500088,0.078125,-0.078125,0.000000,-0.025143,0.011689,0.011689,-0.009186,-0.009186,11.695312,11.492188,11.531250,11.570312,0.250000,0.250000,0.375000,0.218750,
8.520104,0.078125,-0.078125,0.000000,-0.025143,0.011689,0.011689,-0.009186,-0.009186,11.695312,11.460938,11.539062,11.570312,0.312500,0.281250,0.375000,0.156250,
8.540069,0.078125,-0.078125,0.000000,-0.025143,0.011689,0.011689,-0.009186,-0.009186,11.695312,11.468750,11.531250,11.562500,0.343750,0.281250,0.250000,0.187500,
8.560334,0.078125,-0.078125,0.000000,-0.025143,0.011689,0.011689,-0.009186,-0.009186,11.695312,11.437500,11.531250,11.562500,0.343750,0.250000,0.125000,0.218750,
8.580269,0.078125,-0.078125,0.000000,-0.025143,0.011689,0.011689,-0.009186,-0.009186,11.695312,11.445312,11.523438,11.570312,0.375000,0.343750,0.281250,0.093750,
8.600132,0.051575,-0.051575,0.000000,-0.025143,0.007721,-0.003265,-0.005219,0.005768,11.734375,11.445312,11.539062,11.570312,0.156250,0.281250,0.281250,0.062500,
8.620047,0.024719,-0.024719,0.000000,-0.025143,0.003693,0.003693,-0.001190,-0.001190,11.734375,11.492188,11.531250,11.570312,0.187500,0.093750,0.062500,0.031250,
8.640037,0.000000,-0.000000,0.000000,-0.025143,0.000000,0.000000,0.002503,0.002503,11.742188,11.492188,11.546875,11.570312,0.000000,0.156250,0.000000,0.125000,
8.660159,0.000000,-0.000000,0.000000,-0.025143,0.000000,0.000000,0.002503,0.002503,11.750000,11.507812,11.531250,11.570312,0.000000,0.000000,0.093750,0.125000,
8.680108,0.000000,-0.000000,0.000000,-0.025143,0.000000,0.000000,0.000000,0.000000,11.750000,11.507812,11.531250,11.578125,0.000000,0.000000,0.125000,0.000000,
8.700160,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.750000,11.507812,11.546875,11.578125,0.000000,0.000000,0.000000,0.000000,
8.720120,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.742188,11.507812,11.546875,11.578125,0.000000,0.000000,0.000000,0.000000,
8.740178,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.750000,11.507812,11.546875,11.578125,0.000000,0.000000,0.000000,0.000000,
8.760017,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.750000,11.507812,11.546875,11.578125,0.000000,0.000000,0.000000,0.000000,
8.780276,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.750000,11.507812,11.546875,11.578125,0.000000,0.000000,0.000000,0.000000,
8.800050,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.750000,11.507812,11.546875,11.585938,0.000000,0.000000,0.000000,0.000000,
8.820059,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.750000,11.507812,11.546875,11.578125,0.000000,0.000000,0.000000,0.000000,
8.840058,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.742188,11.507812,11.546875,11.578125,0.000000,0.000000,0.000000,0.000000,
8.860012,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.750000,11.507812,11.539062,11.578125,0.000000,0.000000,0.000000,0.000000,
8.880261,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.750000,11.500000,11.546875,11.578125,0.000000,0.000000,0.000000,0.000000,
8.900128,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.750000,11.507812,11.554688,11.585938,0.000000,0.000000,0.000000,0.000000,
8.920093,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.750000,11.507812,11.546875,11.578125,0.000000,0.000000,0.000000,0.000000,
8.940140,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.750000,11.507812,11.554688,11.570312,0.000000,0.000000,0.000000,0.000000,
8.960045,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.750000,11.500000,11.546875,11.578125,0.000000,0.000000,0.000000,0.000000,
8.980121,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.750000,11.507812,11.546875,11.578125,0.000000,0.000000,0.000000,0.000000,
9.000067,-0.015190,0.015190,0.000000,0.000000,-0.002258,-0.002258,0.002258,0.002258,11.750000,11.515625,11.554688,11.570312,0.125000,0.000000,0.000000,0.125000,
9.020043,-0.015190,0.015190,0.000000,0.000000,-0.002258,-0.002258,0.002258,0.002258,11.750000,11.500000,11.539062,11.578125,0.125000,0.093750,0.093750,0.093750,
9.040115,-0.019840,0.019840,0.000000,0.000000,-0.002960,-0.002960,0.002960,0.002960,11.750000,11.500000,11.546875,11.578125,0.187500,0.093750,0.093750,0.125000,
9.060071,-0.025110,0.025110,0.000000,0.000000,-0.003754,-0.003754,0.003754,0.003754,11.742188,11.507812,11.546875,11.570312,0.187500,0.125000,0.125000,0.156250,
9.080249,-0.031000,0.031000,0.000000,0.000000,-0.004639,-0.004639,0.004639,0.004639,11.742188,11.500000,11.546875,11.578125,0.156250,0.125000,0.125000,0.125000,
9.100163,-0.044640,0.044640,0.000000,0.000000,-0.004639,-0.004639,0.004639,0.004639,11.742188,11.500000,11.531250,11.570312,0.187500,0.125000,0.093750,0.125000,
9.120106,-0.060760,0.060760,0.000000,0.000000,-0.009095,-0.009095,0.009095,0.009095,11.742188,11.500000,11.539062,11.570312,0.156250,0.125000,0.125000,0.156250,
9.140014,-0.069750,0.069750,0.000000,0.000000,-0.010437,-0.010437,0.010437,0.010437,11.742188,11.500000,11.539062,11.570312,0.125000,0.093750,0.125000,0.250000,
9.160160,-0.069750,0.069750,0.000000,0.000000,-0.010437,-0.010437,0.010437,0.010437,11.734375,11.500000,11.539062,11.578125,0.218750,0.000000,0.062500,0.156250,
9.180031,-0.069750,0.069750,0.000000,0.000000,-0.010437,-0.010437,0.007935,0.007935,11.734375,11.500000,11.539062,11.578125,0.343750,0.031250,0.187500,0.250000,
9.200076,-0.069750,0.069750,0.000000,0.025143,-0.010437,-0.010437,0.007935,0.007935,11.734375,11.500000,11.531250,11.562500,0.218750,0.093750,0.125000,0.250000,
9.220067,-0.069750,0.069750,-0.025143,0.025143,-0.007935,-0.007935,0.007935,0.007935,11.734375,11.500000,11.539062,11.570312,0.375000,0.031250,0.000000,0.062500,
9.240107,-0.069750,0.069750,-0.025143,0.025143,-0.010437,-0.007935,0.007935,0.007935,11.734375,11.507812,11.539062,11.570312,0.312500,0.187500,0.000000,0.125000,
9.260227,-0.089590,0.089590,0.000000,0.025143,-0.013428,-0.013428,0.010895,0.010895,11.687500,11.500000,11.539062,11.554688,0.062500,0.125000,0.000000,0.125000,
9.280251,-0.089590,0.089590,-0.025143,0.025143,-0.010895,-0.010895,0.010895,0.010895,11.734375,11.484375,11.539062,11.570312,0.000000,0.000000,0.000000,0.000000,
9.300197,-0.089590,0.089590,-0.025143,0.025143,-0.008393,-0.010895,0.010895,0.010895,11.734375,11.500000,11.523438,11.562500,0.031250,0.000000,0.000000,0.000000,
9.320039,-0.089590,0.089590,-0.050286,0.025143,-0.008393,-0.008393,0.010895,0.010895,11.734375,11.492188,11.531250,11.562500,0.000000,0.000000,0.000000,0.000000,
9.340059,-0.089590,0.089590,-0.050286,0.050286,-0.008393,-0.008393,0.008393,0.008393,11.734375,11.500000,11.539062,11.562500,0.187500,0.062500,0.156250,0.343750,
9.360088,-0.089590,0.089590,-0.050286,0.050286,-0.008393,-0.008393,0.008393,0.008393,11.742188,11.500000,11.531250,11.570312,0.250000,0.281250,0.312500,0.281250,
9.380099,-0.089590,0.089590,-0.050286,0.050286,-0.008393,-0.008393,0.008393,0.008393,11.742188,11.500000,11.531250,11.570312,0.187500,0.031250,0.406250,0.343750,
9.400091,-0.089590,0.089590,-0.075428,0.050286,-0.005890,-0.008393,0.008393,0.008393,11.734375,11.500000,11.531250,11.570312,0.031250,0.250000,0.250000,0.093750,
9.420035,-0.089590,0.089590,-0.075428,0.050286,-0.005890,-0.005890,0.010895,0.008393,11.742188,11.507812,11.539062,11.570312,0.031250,0.062500,0.250000,0.218750,
9.440237,-0.089590,0.089590,-0.075428,0.025143,-0.005890,-0.005890,0.010895,0.010895,11.734375,11.500000,11.531250,11.562500,0.062500,0.031250,0.125000,0.218750,
9.460142,-0.089590,0.089590,-0.075428,0.025143,-0.008393,-0.005890,0.010895,0.010895,11.742188,11.500000,11.531250,11.546875,0.062500,0.031250,0.031250,0.156250,
9.480045,-0.100440,0.100440,-0.050286,0.025143,-0.010010,-0.010010,0.010010,0.012543,11.734375,11.500000,11.531250,11.539062,0.156250,0.218750,0.031250,0.125000,
9.500204,-0.225990,0.225990,-0.100571,0.050286,-0.023835,-0.019990,0.028840,0.025025,11.664062,11.500000,11.539062,11.531250,0.000000,0.093750,0.000000,0.031250,
9.520266,-0.225990,0.225990,-0.100571,0.050286,-0.026337,-0.023835,0.026337,0.026337,11.648438,11.460938,11.507812,11.570312,0.343750,0.093750,0.000000,0.000000,
9.540158,-0.260711,0.260711,-0.075428,0.075428,-0.031556,-0.031556,0.024018,0.031556,11.648438,11.453125,11.523438,11.562500,0.000000,0.093750,0.000000,0.000000,
9.560088,-0.297911,0.297911,-0.100571,0.150857,-0.034608,-0.034608,0.029572,0.029572,11.492188,11.289062,11.515625,11.406250,0.000000,0.000000,0.000000,0.031250,
9.580110,-0.297911,0.297911,-0.100571,0.150857,-0.032105,-0.034608,0.029572,0.029572,11.500000,11.242188,11.335938,11.367188,0.000000,0.000000,0.062500,0.062500,
9.600627,-0.297911,0.297911,-0.125714,0.150857,-0.032105,-0.032105,0.029572,0.029572,11.507812,11.265625,11.343750,11.390625,0.000000,0.000000,0.031250,0.031250,
9.620208,-0.358361,0.358361,-0.150857,0.176000,-0.029572,-0.032105,0.027070,0.027070,11.531250,11.273438,11.406250,11.445312,0.031250,0.000000,0.312500,0.312500,
9.640097,-0.424391,0.424391,-0.150857,0.176000,-0.048555,-0.044588,0.041017,0.042085,11.398438,11.296875,11.421875,11.351562,0.125000,0.000000,0.281250,0.375000,
9.660175,-0.471511,0.471511,-0.150857,0.226285,-0.055635,-0.055635,0.048097,0.048097,11.312500,11.132812,11.304688,11.289062,1.843750,0.000000,0.468750,0.000000,
9.680210,-0.521111,0.521111,-0.201142,0.226285,-0.058046,-0.063051,0.053011,0.053011,11.242188,11.093750,11.242188,11.226562,9.531250,2.781250,0.000000,0.312500,
9.700217,-0.546841,0.546841,-0.201142,0.251428,-0.061892,-0.061892,0.049318,0.056856,11.273438,11.070312,11.195312,11.203125,6.562500,1.781250,0.250000,1.718750,
9.720096,-0.655961,0.655961,-0.251428,0.326856,-0.073244,-0.071871,0.065706,0.064333,11.210938,11.078125,11.250000,11.242188,16.968750,3.562500,0.000000,1.406250,
9.739998,-0.806312,0.806312,-0.251428,0.326856,-0.088260,-0.088229,0.083224,0.075655,10.968750,10.976562,11.101562,11.046875,28.500000,18.062500,3.250000,16.781250,
