14.840270,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.860381,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.880215,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.900488,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.920252,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.940404,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.960158,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.980476,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.000161,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.020144,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.040252,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.060221,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.080153,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.100169,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.120317,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.140233,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.160755,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.180221,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.200426,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.220281,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.240410,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.260663,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.280261,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.300235,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.320229,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.340519,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.360615,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.380211,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.400403,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.420571,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.440227,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.460706,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.480193,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.500389,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.520295,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.540183,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.560459,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.580168,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.600144,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.620324,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.640197,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.660995,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.680195,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.700314,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.720467,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.740195,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.760184,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.780167,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.800262,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.820239,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.840323,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.860296,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.880283,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.900273,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.920181,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.940440,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.960287,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.980186,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.000151,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.020268,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.040320,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.060185,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.080176,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.100455,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.120135,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.140478,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.160246,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.180132,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.200143,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.220245,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.240548,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.260280,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.280151,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.300312,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.320197,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.340265,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.360194,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.380320,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.400576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.420169,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.440304,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.460175,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.480497,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.500405,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.520177,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.540495,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.560216,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.580236,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.600241,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.620284,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.640716,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.660378,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.680175,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.700244,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.720333,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.740300,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.760421,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.780192,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.800292,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.820152,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.840478,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.860209,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.880319,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.900358,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.920567,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.940146,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.960336,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.980194,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.000323,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.020275,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.040579,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.060298,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.080170,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.100176,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.120277,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.140425,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.160249,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.180187,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.200242,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.220179,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.240151,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.260183,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.280296,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.300346,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.320203,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.340333,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.360608,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.380226,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.400246,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.420192,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.440424,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.460196,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.480241,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.500383,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.520214,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.540480,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.560298,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.580169,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.600216,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.620314,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.640255,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.660676,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.680175,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.700322,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.720582,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.740118,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.760329,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.780156,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.800222,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.820271,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.840337,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.860132,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.880188,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.900179,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.920185,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.940192,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.960301,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.980191,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.000286,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.020392,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.040213,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.060405,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.080174,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.100226,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.120254,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.140290,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.160326,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.180403,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.200217,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.220199,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.240418,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.260251,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.280388,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.300310,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.320527,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.340165,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.360313,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.380311,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.400248,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.420255,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.440292,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.460275,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.480243,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.500266,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.520223,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.540436,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.560321,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.580165,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.600214,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.620564,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.640180,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.660335,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.680292,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.700193,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.720322,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.740141,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.760270,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.780186,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.800183,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.820282,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.840470,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.860173,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.880350,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.900247,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.920404,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.940357,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.960347,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.980165,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.000149,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.020319,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.040343,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.060287,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.080208,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.100132,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.120176,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.140318,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.160197,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.180491,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.200222,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.220424,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.240165,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.260283,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.280135,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.300234,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.320370,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.340380,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.360333,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.380299,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.400244,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.420150,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.440879,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.460398,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.480234,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.500131,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.520616,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.540286,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.560357,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.580514,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.600237,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.620385,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.640290,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.660522,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.680169,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.700290,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.720378,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.740400,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.760416,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.780290,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.800321,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.820301,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.840296,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.860177,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.880478,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.900273,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.920191,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.940329,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.960367,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.980228,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.000264,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.020376,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.040273,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.060189,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.080393,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.100450,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.120139,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.140288,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.160273,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.180296,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.200255,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.220232,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.240334,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.260102,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.280387,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.300145,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.320425,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.340198,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.360286,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.380155,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.400330,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.420275,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.440284,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.460296,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.480203,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.501102,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.520229,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.540188,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.560215,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.580481,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.600312,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.620466,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.640302,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.660199,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.680280,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.700209,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.720203,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.740213,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.760220,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.780302,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.800292,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.820381,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.840378,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.860194,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.880289,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.900318,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.920582,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.940323,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.960353,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.980164,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.000279,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.020425,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.040211,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.060336,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.080350,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.100424,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.120212,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.140409,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.160201,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.180594,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
